Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkNWeight,2023-04-06,01:25:18,163192411,105.329,1549358,774679,62m,12,8,13g,2,8,4g,snappy,54k,124k,42k,100m,0.5,0.5,128m,org.apache.spark.serializer.JavaSerializer,26k,0.7,450,0.8,38m,0.7
ScalaSparkNWeight,2023-04-06,01:33:08,163192411,99.928,1633099,816549,108m,6,7,11g,8,2,16g,lzf,38k,28k,124k,40m,0.8,0.5,98m,org.apache.spark.serializer.KryoSerializer,90k,0.3,550,0.1,362m,0.2
ScalaSparkNWeight,2023-04-06,01:40:48,163192411,97.833,1668071,834035,40m,10,6,6g,4,4,8g,snappy,68k,116k,2k,104m,0.6,0.7,40m,org.apache.spark.serializer.KryoSerializer,8k,0.7,600,0.9,92m,0.3
ScalaSparkNWeight,2023-04-06,01:49:28,163192411,127.415,1280794,640397,92m,14,7,15g,2,8,4g,lzf,30k,116k,52k,20m,0.3,0.9,56m,org.apache.spark.serializer.JavaSerializer,40k,0.2,750,0.8,190m,0.2
ScalaSparkNWeight,2023-04-06,01:57:49,163192411,101.352,1610154,805077,50m,16,2,15g,8,2,16g,lzf,8k,2k,62k,60m,0.6,0.6,26m,org.apache.spark.serializer.KryoSerializer,8k,0.9,150,0.3,174m,0.5
ScalaSparkNWeight,2023-04-06,02:05:03,163192411,93.879,1738327,869163,66m,6,3,14g,8,2,16g,lz4,54k,50k,70k,124m,0.8,0.7,116m,org.apache.spark.serializer.JavaSerializer,126k,0.3,800,0.1,236m,0.9
ScalaSparkNWeight,2023-04-06,02:16:36,163192411,214.785,759794,379897,88m,8,2,7g,4,4,8g,lz4,50k,124k,74k,52m,0.1,0.8,16m,org.apache.spark.serializer.KryoSerializer,116k,0.3,50,0.8,372m,0.5
ScalaSparkNWeight,2023-04-06,02:24:57,163192411,104.591,1560291,780145,68m,10,3,7g,2,8,4g,lz4,100k,110k,126k,116m,0.6,0.2,50m,org.apache.spark.serializer.JavaSerializer,82k,0.8,650,0.8,156m,0.8
ScalaSparkNWeight,2023-04-06,02:32:52,163192411,116.001,1406819,703409,106m,4,3,10g,4,4,8g,lz4,110k,84k,86k,48m,0.3,0.2,126m,org.apache.spark.serializer.KryoSerializer,122k,0.4,450,0.5,46m,0.5
ScalaSparkNWeight,2023-04-06,02:41:32,163192411,103.34,1579179,789589,42m,4,5,4g,2,8,4g,snappy,28k,30k,122k,28m,0.9,0.7,112m,org.apache.spark.serializer.KryoSerializer,102k,0.7,200,0.1,496m,0.1
ScalaSparkNWeight,2023-04-06,02:49:18,163192411,97.789,1668821,834410,98m,16,2,11g,4,4,8g,lz4,24k,10k,128k,48m,0.9,0.5,100m,org.apache.spark.serializer.KryoSerializer,128k,0.3,750,0.8,324m,0.5
ScalaSparkNWeight,2023-04-06,02:56:39,163192411,98.171,1662328,831164,68m,8,7,9g,8,2,16g,lz4,108k,18k,116k,24m,0.5,0.6,40m,org.apache.spark.serializer.JavaSerializer,104k,0.8,100,0.1,428m,0.9
ScalaSparkNWeight,2023-04-06,03:04:32,163192411,102.721,1588695,794347,110m,6,4,15g,2,8,4g,lz4,116k,84k,126k,8m,0.7,0.2,88m,org.apache.spark.serializer.KryoSerializer,48k,0.5,750,0.9,244m,0.3
ScalaSparkNWeight,2023-04-06,03:13:04,163192411,113.182,1441858,720929,96m,2,6,13g,4,4,8g,lz4,86k,90k,88k,104m,0.3,0.9,90m,org.apache.spark.serializer.JavaSerializer,4k,0.1,800,0.7,304m,0.4
ScalaSparkNWeight,2023-04-06,03:22:34,163192411,139.03,1173792,586896,122m,2,6,4g,4,4,8g,snappy,34k,52k,22k,96m,0.2,0.9,96m,org.apache.spark.serializer.JavaSerializer,122k,0.3,100,0.4,58m,0.7
ScalaSparkNWeight,2023-04-06,03:30:50,163192411,103.931,1570199,785099,48m,14,8,15g,2,8,4g,snappy,70k,24k,64k,52m,0.6,0.8,24m,org.apache.spark.serializer.JavaSerializer,74k,0.6,750,0.3,314m,0.8
ScalaSparkNWeight,2023-04-06,03:38:42,163192411,99.326,1642997,821498,70m,12,6,14g,4,4,8g,lzf,124k,6k,54k,16m,0.4,0.9,118m,org.apache.spark.serializer.KryoSerializer,70k,0.2,550,0.7,118m,0.4
ScalaSparkNWeight,2023-04-06,03:46:07,163192411,99.031,1647892,823946,98m,12,2,12g,4,4,8g,lz4,80k,74k,50k,44m,0.6,0.8,24m,org.apache.spark.serializer.KryoSerializer,58k,0.1,600,0.5,476m,0.9
ScalaSparkNWeight,2023-04-06,03:54:32,163192411,108.216,1508024,754012,32m,8,6,15g,2,8,4g,lzf,126k,90k,96k,8m,0.7,0.3,120m,org.apache.spark.serializer.KryoSerializer,42k,0.8,450,0.8,34m,0.6
ScalaSparkNWeight,2023-04-06,04:03:12,163192411,100.527,1623368,811684,80m,2,6,14g,8,2,16g,lzf,126k,76k,64k,76m,0.5,0.8,32m,org.apache.spark.serializer.KryoSerializer,58k,0.3,350,0.4,126m,0.5
ScalaSparkNWeight,2023-04-06,04:11:07,163192411,116.229,1404059,702029,36m,10,4,7g,8,2,16g,lzf,120k,16k,18k,96m,0.3,0.5,120m,org.apache.spark.serializer.KryoSerializer,128k,0.5,50,0.1,258m,0.3
ScalaSparkNWeight,2023-04-06,04:20:03,163192411,131.315,1242755,621377,26m,16,2,4g,2,8,4g,lzf,26k,86k,50k,16m,0.3,0.6,34m,org.apache.spark.serializer.JavaSerializer,88k,0.4,650,0.1,326m,0.8
ScalaSparkNWeight,2023-04-06,04:28:42,163192411,124.424,1311583,655791,14m,10,2,6g,2,8,4g,snappy,124k,112k,20k,68m,0.3,0.2,20m,org.apache.spark.serializer.JavaSerializer,88k,0.8,300,0.9,100m,0.4
ScalaSparkNWeight,2023-04-06,04:42:43,163192411,214.155,762029,381014,12m,2,8,7g,4,4,8g,snappy,4k,112k,122k,72m,0.1,0.7,34m,org.apache.spark.serializer.KryoSerializer,6k,0.9,600,0.1,370m,0.2
ScalaSparkNWeight,2023-04-06,04:50:53,163192411,99.799,1635210,817605,116m,8,8,12g,4,4,8g,lzf,36k,32k,82k,12m,0.5,0.3,78m,org.apache.spark.serializer.KryoSerializer,114k,0.2,300,0.9,120m,0.9
ScalaSparkNWeight,2023-04-06,04:59:13,163192411,107.218,1522061,761030,84m,12,1,4g,2,8,4g,lzf,104k,66k,34k,8m,0.6,0.5,92m,org.apache.spark.serializer.JavaSerializer,78k,0.2,400,0.4,128m,0.5
ScalaSparkNWeight,2023-04-06,05:07:27,163192411,104.1,1567650,783825,32m,12,6,5g,2,8,4g,snappy,54k,94k,12k,108m,0.8,0.2,64m,org.apache.spark.serializer.JavaSerializer,8k,0.7,100,0.8,274m,0.6
ScalaSparkNWeight,2023-04-06,05:15:06,163192411,94.253,1731429,865714,116m,12,8,6g,4,4,8g,lz4,120k,60k,90k,80m,0.7,0.6,52m,org.apache.spark.serializer.JavaSerializer,92k,0.2,700,0.1,494m,0.4
ScalaSparkNWeight,2023-04-06,05:23:13,163192411,102.02,1599611,799805,6m,10,2,7g,2,8,4g,lz4,108k,90k,12k,124m,0.7,0.4,50m,org.apache.spark.serializer.JavaSerializer,110k,0.2,500,0.9,64m,0.8
ScalaSparkNWeight,2023-04-06,05:30:45,163192411,93.629,1742968,871484,48m,6,6,9g,8,2,16g,lz4,126k,118k,8k,48m,0.9,0.2,82m,org.apache.spark.serializer.KryoSerializer,42k,0.3,800,0.7,46m,0.4
ScalaSparkNWeight,2023-04-06,05:38:39,163192411,100.883,1617640,808820,14m,12,4,13g,4,4,8g,lzf,58k,128k,18k,32m,0.4,0.6,16m,org.apache.spark.serializer.JavaSerializer,60k,0.9,50,0.2,50m,0.8
ScalaSparkNWeight,2023-04-06,05:47:12,163192411,107.505,1517998,758999,86m,2,2,5g,2,8,4g,lz4,122k,26k,96k,116m,0.9,0.3,12m,org.apache.spark.serializer.KryoSerializer,14k,0.4,300,0.8,62m,0.1
ScalaSparkNWeight,2023-04-06,05:55:17,163192411,120.656,1352542,676271,116m,12,3,4g,8,2,16g,lz4,4k,50k,58k,104m,0.3,0.7,18m,org.apache.spark.serializer.JavaSerializer,20k,0.4,450,0.6,264m,0.9
ScalaSparkNWeight,2023-04-06,06:03:34,163192411,97.716,1670068,835034,118m,2,7,16g,4,4,8g,snappy,16k,80k,78k,108m,0.6,0.5,82m,org.apache.spark.serializer.KryoSerializer,122k,0.7,100,0.1,194m,0.1
ScalaSparkNWeight,2023-04-06,06:12:32,163192411,128.644,1268558,634279,78m,6,5,16g,2,8,4g,lzf,122k,118k,56k,84m,0.3,0.1,34m,org.apache.spark.serializer.KryoSerializer,42k,0.7,600,0.4,332m,0.9
ScalaSparkNWeight,2023-04-06,06:20:21,163192411,100.331,1626540,813270,56m,8,6,6g,8,2,16g,snappy,102k,22k,60k,88m,0.4,0.3,84m,org.apache.spark.serializer.JavaSerializer,126k,0.8,650,0.2,374m,0.9
ScalaSparkNWeight,2023-04-06,06:28:46,163192411,124.256,1313356,656678,22m,10,3,13g,2,8,4g,snappy,12k,22k,56k,56m,0.3,0.5,84m,org.apache.spark.serializer.JavaSerializer,34k,0.4,150,0.5,128m,0.2
ScalaSparkNWeight,2023-04-06,06:37:29,163192411,116.229,1404059,702029,2m,2,2,6g,2,8,4g,snappy,112k,96k,90k,68m,0.6,0.4,94m,org.apache.spark.serializer.JavaSerializer,58k,0.7,750,0.6,370m,0.8
ScalaSparkNWeight,2023-04-06,06:45:49,163192411,104.045,1568479,784239,20m,4,1,13g,2,8,4g,snappy,54k,114k,108k,40m,0.8,0.9,126m,org.apache.spark.serializer.JavaSerializer,18k,0.2,50,0.6,164m,0.8
ScalaSparkNWeight,2023-04-06,06:53:37,163192411,118.606,1375920,687960,116m,8,4,5g,8,2,16g,lz4,26k,98k,60k,44m,0.3,0.4,8m,org.apache.spark.serializer.KryoSerializer,66k,0.5,350,0.7,70m,0.1
ScalaSparkNWeight,2023-04-06,07:02:01,163192411,167.709,973068,486534,82m,14,1,4g,8,2,16g,lzf,54k,40k,52k,16m,0.2,0.3,54m,org.apache.spark.serializer.JavaSerializer,62k,0.1,150,0.1,176m,0.5
ScalaSparkNWeight,2023-04-06,07:10:39,163192411,175.539,929664,464832,54m,10,4,15g,8,2,16g,lzf,54k,12k,92k,84m,0.2,0.1,62m,org.apache.spark.serializer.JavaSerializer,104k,0.5,50,0.3,28m,0.4
ScalaSparkNWeight,2023-04-06,07:18:21,163192411,115.846,1408701,704350,40m,8,5,16g,4,4,8g,lz4,116k,10k,2k,108m,0.3,0.6,30m,org.apache.spark.serializer.KryoSerializer,88k,0.2,500,0.8,178m,0.8
ScalaSparkNWeight,2023-04-06,07:26:03,163192411,95.143,1715232,857616,6m,12,1,15g,4,4,8g,snappy,24k,30k,38k,104m,0.5,0.3,112m,org.apache.spark.serializer.KryoSerializer,4k,0.5,300,0.9,140m,0.8
ScalaSparkNWeight,2023-04-06,07:33:57,163192411,104.75,1557922,778961,18m,6,7,6g,8,2,16g,lzf,98k,90k,16k,108m,0.7,0.6,22m,org.apache.spark.serializer.KryoSerializer,14k,0.3,450,0.8,490m,0.3
ScalaSparkNWeight,2023-04-06,07:41:48,163192411,97.91,1666759,833379,128m,2,1,4g,4,4,8g,lz4,16k,14k,104k,72m,0.6,0.7,20m,org.apache.spark.serializer.JavaSerializer,102k,0.3,800,0.5,168m,0.6
ScalaSparkNWeight,2023-04-06,07:50:00,163192411,106.857,1527203,763601,128m,14,1,15g,2,8,4g,lz4,20k,84k,18k,68m,0.4,0.9,24m,org.apache.spark.serializer.JavaSerializer,80k,0.8,350,0.7,260m,0.7
ScalaSparkNWeight,2023-04-06,07:59:15,163192411,126.471,1290354,645177,34m,12,6,9g,2,8,4g,lzf,124k,44k,32k,48m,0.2,0.4,90m,org.apache.spark.serializer.JavaSerializer,6k,0.3,250,0.5,246m,0.8
ScalaSparkNWeight,2023-04-06,08:07:23,163192411,96.049,1699053,849526,24m,2,8,14g,4,4,8g,snappy,90k,12k,22k,32m,0.7,0.7,90m,org.apache.spark.serializer.JavaSerializer,122k,0.5,150,0.7,284m,0.2
ScalaSparkNWeight,2023-04-06,08:15:21,163192411,119.631,1364131,682065,6m,4,3,6g,4,4,8g,lzf,2k,26k,96k,116m,0.3,0.8,106m,org.apache.spark.serializer.JavaSerializer,78k,0.7,450,0.8,58m,0.1
ScalaSparkNWeight,2023-04-06,08:22:53,163192411,95.654,1706069,853034,106m,12,4,16g,8,2,16g,lz4,78k,54k,4k,80m,0.5,0.1,68m,org.apache.spark.serializer.JavaSerializer,2k,0.6,600,0.3,270m,0.6
ScalaSparkNWeight,2023-04-06,08:31:57,163192411,123.465,1321770,660885,80m,14,1,12g,2,8,4g,snappy,126k,62k,90k,104m,0.2,0.1,74m,org.apache.spark.serializer.KryoSerializer,16k,0.5,300,0.5,380m,0.8
ScalaSparkNWeight,2023-04-06,08:42:41,163192411,129.198,1263118,631559,96m,2,4,14g,2,8,4g,lzf,56k,64k,92k,48m,0.2,0.7,62m,org.apache.spark.serializer.KryoSerializer,8k,0.4,200,0.9,306m,0.4
ScalaSparkNWeight,2023-04-06,08:54:45,163192411,224.835,725831,362915,38m,16,6,12g,4,4,8g,lzf,122k,120k,22k,84m,0.1,0.8,114m,org.apache.spark.serializer.JavaSerializer,42k,0.3,800,0.4,438m,0.2
ScalaSparkNWeight,2023-04-06,09:04:21,163192411,126.43,1290772,645386,54m,6,8,9g,2,8,4g,snappy,72k,84k,14k,28m,0.2,0.5,128m,org.apache.spark.serializer.KryoSerializer,62k,0.3,700,0.3,56m,0.5
ScalaSparkNWeight,2023-04-06,09:12:22,163192411,115.494,1412994,706497,22m,6,7,15g,4,4,8g,snappy,36k,28k,98k,76m,0.3,0.7,2m,org.apache.spark.serializer.JavaSerializer,76k,0.6,50,0.1,224m,0.7
ScalaSparkNWeight,2023-04-06,09:20:16,163192411,96.114,1697904,848952,92m,2,6,8g,4,4,8g,lzf,56k,38k,2k,60m,0.6,0.5,112m,org.apache.spark.serializer.JavaSerializer,52k,0.6,400,0.1,76m,0.6
ScalaSparkNWeight,2023-04-06,09:28:26,163192411,139.147,1172805,586402,48m,14,2,4g,4,4,8g,lz4,30k,106k,44k,4m,0.2,0.3,120m,org.apache.spark.serializer.KryoSerializer,54k,0.1,350,0.2,136m,0.8
ScalaSparkNWeight,2023-04-06,09:36:59,163192411,105.078,1553059,776529,116m,12,5,7g,2,8,4g,snappy,18k,58k,106k,44m,0.6,0.3,128m,org.apache.spark.serializer.KryoSerializer,90k,0.7,700,0.5,390m,0.5
ScalaSparkNWeight,2023-04-06,09:44:56,163192411,97.25,1678071,839035,90m,16,5,10g,4,4,8g,lzf,88k,128k,20k,124m,0.5,0.1,10m,org.apache.spark.serializer.KryoSerializer,80k,0.3,800,0.8,54m,0.4
ScalaSparkNWeight,2023-04-06,09:56:48,163192411,209.142,780294,390147,32m,14,1,12g,4,4,8g,lz4,36k,42k,6k,8m,0.1,0.3,6m,org.apache.spark.serializer.JavaSerializer,60k,0.6,250,0.8,468m,0.8
ScalaSparkNWeight,2023-04-06,10:05:04,163192411,99.99,1632087,816043,80m,4,8,5g,4,4,8g,lzf,62k,76k,92k,4m,0.7,0.1,62m,org.apache.spark.serializer.KryoSerializer,86k,0.7,200,0.4,180m,0.7
ScalaSparkNWeight,2023-04-06,10:13:50,163192411,106.614,1530684,765342,42m,4,6,10g,2,8,4g,lzf,30k,2k,62k,88m,0.9,0.9,114m,org.apache.spark.serializer.KryoSerializer,104k,0.1,650,0.9,56m,0.4
ScalaSparkNWeight,2023-04-06,10:21:22,163192411,95.097,1716062,858031,68m,10,8,8g,8,2,16g,lz4,108k,76k,68k,28m,0.9,0.3,92m,org.apache.spark.serializer.JavaSerializer,62k,0.4,800,0.4,278m,0.8
ScalaSparkNWeight,2023-04-06,10:30:35,163192411,108.077,1509964,754982,76m,2,1,7g,2,8,4g,lzf,12k,108k,66k,100m,0.5,0.2,124m,org.apache.spark.serializer.KryoSerializer,86k,0.2,50,0.3,290m,0.6
ScalaSparkNWeight,2023-04-06,10:38:23,163192411,98.863,1650692,825346,28m,12,6,15g,4,4,8g,lzf,122k,98k,100k,120m,0.5,0.7,32m,org.apache.spark.serializer.JavaSerializer,18k,0.6,150,0.8,208m,0.8
ScalaSparkNWeight,2023-04-06,10:46:00,163192411,98.127,1663073,831536,66m,4,7,7g,8,2,16g,snappy,96k,36k,94k,52m,0.9,0.4,78m,org.apache.spark.serializer.JavaSerializer,94k,0.7,800,0.3,314m,0.7
ScalaSparkNWeight,2023-04-06,10:53:22,163192411,96.353,1693693,846846,40m,4,2,8g,8,2,16g,lz4,76k,22k,60k,80m,0.4,0.8,102m,org.apache.spark.serializer.KryoSerializer,46k,0.1,550,0.1,412m,0.9
ScalaSparkNWeight,2023-04-06,11:01:32,163192411,104.686,1558875,779437,88m,6,1,7g,2,8,4g,lz4,126k,122k,72k,36m,0.5,0.1,110m,org.apache.spark.serializer.JavaSerializer,28k,0.2,400,0.9,274m,0.6
ScalaSparkNWeight,2023-04-06,11:14:41,163192411,215.699,756574,378287,14m,2,4,12g,4,4,8g,lz4,86k,2k,48k,56m,0.1,0.3,128m,org.apache.spark.serializer.KryoSerializer,46k,0.8,400,0.7,258m,0.5
ScalaSparkNWeight,2023-04-06,11:23:01,163192411,102.728,1588587,794293,54m,8,3,5g,2,8,4g,snappy,124k,122k,46k,60m,0.8,0.6,52m,org.apache.spark.serializer.JavaSerializer,56k,0.7,550,0.9,34m,0.4
ScalaSparkNWeight,2023-04-06,11:30:44,163192411,111.06,1469407,734703,48m,10,2,15g,4,4,8g,lz4,20k,22k,26k,12m,0.3,0.1,42m,org.apache.spark.serializer.JavaSerializer,36k,0.4,800,0.2,204m,0.8
ScalaSparkNWeight,2023-04-06,11:38:21,163192411,100.272,1627497,813748,82m,16,7,8g,8,2,16g,lzf,44k,46k,58k,92m,0.9,0.5,14m,org.apache.spark.serializer.JavaSerializer,90k,0.3,150,0.1,88m,0.2
ScalaSparkNWeight,2023-04-06,11:46:58,163192411,124.767,1307977,653988,40m,8,4,14g,2,8,4g,lzf,82k,112k,34k,28m,0.3,0.4,42m,org.apache.spark.serializer.JavaSerializer,104k,0.4,300,0.3,484m,0.3
ScalaSparkNWeight,2023-04-06,11:55:30,163192411,110.454,1477469,738734,116m,12,6,16g,2,8,4g,lz4,10k,54k,118k,128m,0.4,0.4,10m,org.apache.spark.serializer.JavaSerializer,82k,0.6,400,0.7,462m,0.9
ScalaSparkNWeight,2023-04-06,12:03:17,163192411,98.108,1663395,831697,14m,4,7,5g,8,2,16g,lz4,2k,68k,84k,20m,0.6,0.8,56m,org.apache.spark.serializer.KryoSerializer,118k,0.2,750,0.9,278m,0.2
ScalaSparkNWeight,2023-04-06,12:10:39,163192411,101.474,1608218,804109,26m,12,6,15g,8,2,16g,snappy,18k,32k,84k,28m,0.9,0.7,68m,org.apache.spark.serializer.JavaSerializer,30k,0.2,450,0.1,438m,0.4
ScalaSparkNWeight,2023-04-06,12:18:50,163192411,104.766,1557684,778842,12m,16,5,4g,2,8,4g,snappy,24k,102k,82k,120m,0.4,0.8,54m,org.apache.spark.serializer.JavaSerializer,62k,0.2,300,0.8,56m,0.7
ScalaSparkNWeight,2023-04-06,12:27:31,163192411,127.756,1277375,638687,16m,14,2,13g,2,8,4g,lz4,80k,8k,76k,20m,0.3,0.7,114m,org.apache.spark.serializer.KryoSerializer,40k,0.6,700,0.3,282m,0.2
ScalaSparkNWeight,2023-04-06,12:36:03,163192411,97.487,1673991,836995,92m,2,8,6g,8,2,16g,lzf,76k,46k,94k,72m,0.7,0.2,38m,org.apache.spark.serializer.KryoSerializer,68k,0.7,550,0.4,440m,0.5
ScalaSparkNWeight,2023-04-06,12:44:18,163192411,121.895,1338794,669397,76m,4,7,10g,4,4,8g,snappy,84k,6k,88k,24m,0.3,0.9,76m,org.apache.spark.serializer.KryoSerializer,104k,0.5,800,0.3,326m,0.5
ScalaSparkNWeight,2023-04-06,12:52:33,163192411,127.835,1276586,638293,104m,14,7,6g,8,2,16g,lzf,80k,88k,78k,92m,0.3,0.7,16m,org.apache.spark.serializer.KryoSerializer,112k,0.1,100,0.9,268m,0.4
ScalaSparkNWeight,2023-04-06,13:00:59,163192411,109.507,1490246,745123,80m,12,5,6g,2,8,4g,lzf,68k,110k,62k,12m,0.9,0.9,74m,org.apache.spark.serializer.JavaSerializer,52k,0.8,50,0.8,378m,0.7
ScalaSparkNWeight,2023-04-06,13:09:09,163192411,101.802,1603037,801518,70m,8,1,16g,2,8,4g,snappy,128k,100k,18k,60m,0.6,0.1,52m,org.apache.spark.serializer.JavaSerializer,62k,0.4,550,0.7,198m,0.5
ScalaSparkNWeight,2023-04-06,13:17:38,163192411,106.302,1535177,767588,92m,8,1,15g,2,8,4g,lzf,28k,64k,52k,88m,0.7,0.1,48m,org.apache.spark.serializer.JavaSerializer,10k,0.3,450,0.3,110m,0.4
ScalaSparkNWeight,2023-04-06,13:25:31,163192411,96.319,1694290,847145,38m,16,6,4g,4,4,8g,snappy,76k,116k,42k,20m,0.4,0.7,60m,org.apache.spark.serializer.JavaSerializer,54k,0.1,350,0.3,4m,0.8
ScalaSparkNWeight,2023-04-06,13:33:04,163192411,96.653,1688436,844218,26m,8,2,10g,4,4,8g,lzf,82k,76k,126k,128m,0.8,0.7,30m,org.apache.spark.serializer.JavaSerializer,102k,0.6,150,0.6,356m,0.2
ScalaSparkNWeight,2023-04-06,13:41:19,163192411,104.839,1556600,778300,18m,16,6,4g,2,8,4g,snappy,74k,100k,30k,128m,0.6,0.8,62m,org.apache.spark.serializer.JavaSerializer,126k,0.7,600,0.3,12m,0.2
ScalaSparkNWeight,2023-04-06,13:48:37,163192411,93.601,1743490,871745,76m,8,1,14g,4,4,8g,lz4,74k,106k,10k,68m,0.7,0.9,56m,org.apache.spark.serializer.KryoSerializer,62k,0.1,600,0.8,500m,0.6
ScalaSparkNWeight,2023-04-06,13:57:28,163192411,125.896,1296247,648123,78m,12,7,16g,2,8,4g,lz4,58k,54k,46k,64m,0.2,0.8,102m,org.apache.spark.serializer.KryoSerializer,126k,0.1,150,0.2,166m,0.5
ScalaSparkNWeight,2023-04-06,14:05:52,163192411,118.777,1373939,686969,72m,2,1,11g,8,2,16g,snappy,66k,72k,92k,80m,0.3,0.9,56m,org.apache.spark.serializer.JavaSerializer,10k,0.7,500,0.8,52m,0.5
ScalaSparkNWeight,2023-04-06,14:13:45,163192411,95.295,1712497,856248,128m,2,1,6g,4,4,8g,lz4,66k,68k,42k,60m,0.8,0.7,66m,org.apache.spark.serializer.JavaSerializer,18k,0.8,600,0.7,90m,0.9
ScalaSparkNWeight,2023-04-06,14:22:06,163192411,108.337,1506340,753170,10m,10,6,16g,2,8,4g,snappy,122k,22k,50k,104m,0.4,0.9,32m,org.apache.spark.serializer.JavaSerializer,44k,0.1,450,0.8,238m,0.4
ScalaSparkNWeight,2023-04-06,14:30:34,163192411,104.432,1562666,781333,8m,4,7,16g,2,8,4g,lz4,46k,100k,118k,112m,0.6,0.6,84m,org.apache.spark.serializer.JavaSerializer,94k,0.5,550,0.3,90m,0.6
ScalaSparkNWeight,2023-04-06,14:39:09,163192411,101.235,1612015,806007,26m,2,1,13g,8,2,16g,lzf,112k,82k,124k,72m,0.8,0.5,20m,org.apache.spark.serializer.KryoSerializer,6k,0.8,800,0.9,256m,0.5
ScalaSparkNWeight,2023-04-06,14:46:39,163192411,100.223,1628293,814146,46m,8,4,13g,4,4,8g,lzf,4k,96k,26k,28m,0.9,0.2,10m,org.apache.spark.serializer.JavaSerializer,16k,0.7,700,0.8,398m,0.1
ScalaSparkNWeight,2023-04-06,14:54:35,163192411,96.756,1686638,843319,30m,16,2,10g,8,2,16g,snappy,86k,96k,46k,48m,0.9,0.7,84m,org.apache.spark.serializer.KryoSerializer,28k,0.7,800,0.1,416m,0.5
ScalaSparkNWeight,2023-04-06,15:02:15,163192411,102.772,1587907,793953,98m,4,5,8g,4,4,8g,lzf,104k,22k,74k,64m,0.5,0.4,66m,org.apache.spark.serializer.JavaSerializer,54k,0.4,650,0.8,118m,0.6
ScalaSparkNWeight,2023-04-06,15:10:34,163192411,105.113,1552542,776271,78m,16,2,11g,2,8,4g,snappy,70k,110k,86k,48m,0.7,0.9,58m,org.apache.spark.serializer.JavaSerializer,40k,0.8,750,0.1,94m,0.6
ScalaSparkNWeight,2023-04-06,15:23:10,163192411,246.229,662766,331383,22m,16,8,16g,2,8,4g,snappy,118k,90k,114k,36m,0.1,0.6,82m,org.apache.spark.serializer.JavaSerializer,124k,0.6,750,0.5,168m,0.5
ScalaSparkNWeight,2023-04-06,15:31:07,163192411,101.946,1600773,800386,46m,6,8,13g,8,2,16g,lzf,72k,112k,12k,48m,0.6,0.4,74m,org.apache.spark.serializer.JavaSerializer,104k,0.6,350,0.8,46m,0.6
ScalaSparkNWeight,2023-04-06,15:39:20,163192411,139.096,1173235,586617,20m,10,8,15g,4,4,8g,lz4,10k,110k,128k,80m,0.2,0.1,76m,org.apache.spark.serializer.JavaSerializer,40k,0.3,800,0.3,122m,0.4
ScalaSparkNWeight,2023-04-06,15:46:54,163192411,100.404,1625357,812678,42m,16,8,4g,8,2,16g,lzf,112k,36k,78k,12m,0.7,0.9,120m,org.apache.spark.serializer.JavaSerializer,28k,0.1,350,0.1,382m,0.9
ScalaSparkNWeight,2023-04-06,15:57:08,163192411,128.336,1271602,635801,56m,2,5,12g,2,8,4g,snappy,4k,124k,68k,124m,0.3,0.3,10m,org.apache.spark.serializer.JavaSerializer,110k,0.3,150,0.9,158m,0.1
ScalaSparkNWeight,2023-04-06,16:05:19,163192411,100.312,1626848,813424,22m,8,8,16g,4,4,8g,lzf,4k,46k,128k,108m,0.4,0.4,70m,org.apache.spark.serializer.KryoSerializer,28k,0.4,650,0.9,2m,0.9
ScalaSparkNWeight,2023-04-06,16:14:01,163192411,104.45,1562397,781198,20m,2,8,15g,4,4,8g,snappy,122k,128k,72k,120m,0.7,0.4,20m,org.apache.spark.serializer.KryoSerializer,56k,0.3,400,0.7,12m,0.6
ScalaSparkNWeight,2023-04-06,16:22:32,163192411,104.427,1562741,781370,108m,10,8,13g,2,8,4g,snappy,68k,52k,76k,20m,0.6,0.4,96m,org.apache.spark.serializer.KryoSerializer,38k,0.8,550,0.5,328m,0.4
ScalaSparkNWeight,2023-04-06,16:30:09,163192411,97.735,1669743,834871,32m,14,1,15g,4,4,8g,snappy,26k,34k,100k,116m,0.4,0.6,92m,org.apache.spark.serializer.JavaSerializer,88k,0.2,600,0.1,412m,0.3
ScalaSparkNWeight,2023-04-06,16:41:59,163192411,212.421,768249,384124,124m,8,1,12g,4,4,8g,lz4,76k,104k,6k,92m,0.1,0.1,104m,org.apache.spark.serializer.JavaSerializer,38k,0.6,450,0.4,102m,0.8
ScalaSparkNWeight,2023-04-06,16:49:55,163192411,102.817,1587212,793606,46m,12,6,14g,4,4,8g,lzf,84k,62k,108k,108m,0.4,0.6,18m,org.apache.spark.serializer.KryoSerializer,108k,0.4,700,0.7,202m,0.8
