Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkTerasort,2023-04-06,15:42:04,3200000000,71.527,44738350,22369175,42m,16,8,4g,8,2,16g,lzf,112k,36k,78k,12m,0.7,0.9,120m,org.apache.spark.serializer.JavaSerializer,28k,0.1,350,0.1,382m,0.9
ScalaSparkTerasort,2023-04-06,15:49:50,3200000000,80.635,39685000,19842500,56m,2,5,12g,2,8,4g,snappy,4k,124k,68k,124m,0.3,0.3,10m,org.apache.spark.serializer.JavaSerializer,110k,0.3,150,0.9,158m,0.1
ScalaSparkTerasort,2023-04-06,16:00:14,3200000000,83.704,38229953,19114976,22m,8,8,16g,4,4,8g,lzf,4k,46k,128k,108m,0.4,0.4,70m,org.apache.spark.serializer.KryoSerializer,28k,0.4,650,0.9,2m,0.9
ScalaSparkTerasort,2023-04-06,16:08:22,3200000000,85.857,37271276,18635638,20m,2,8,15g,4,4,8g,snappy,122k,128k,72k,120m,0.7,0.4,20m,org.apache.spark.serializer.KryoSerializer,56k,0.3,400,0.7,12m,0.6
ScalaSparkTerasort,2023-04-06,16:17:02,3200000000,81.721,39157621,19578810,108m,10,8,13g,2,8,4g,snappy,68k,52k,76k,20m,0.6,0.4,96m,org.apache.spark.serializer.KryoSerializer,38k,0.8,550,0.5,328m,0.4
ScalaSparkTerasort,2023-04-06,16:25:18,3200000000,73.016,43826010,21913005,32m,14,1,15g,4,4,8g,snappy,26k,34k,100k,116m,0.4,0.6,92m,org.apache.spark.serializer.JavaSerializer,88k,0.2,600,0.1,412m,0.3
ScalaSparkTerasort,2023-04-06,16:32:56,3200000000,69.15,46276211,23138105,124m,8,1,12g,4,4,8g,lz4,76k,104k,6k,92m,0.1,0.1,104m,org.apache.spark.serializer.JavaSerializer,38k,0.6,450,0.4,102m,0.8
ScalaSparkTerasort,2023-04-06,16:44:51,3200000000,75.976,42118563,21059281,46m,12,6,14g,4,4,8g,lzf,84k,62k,108k,108m,0.4,0.6,18m,org.apache.spark.serializer.KryoSerializer,108k,0.4,700,0.7,202m,0.8
ScalaSparkTerasort,2023-04-06,16:52:50,3200000000,82.806,38644542,19322271,48m,10,8,13g,8,2,16g,lz4,92k,26k,20k,68m,0.1,0.1,106m,org.apache.spark.serializer.JavaSerializer,62k,0.3,650,0.4,2m,0.3
ScalaSparkTerasort,2023-04-06,17:03:58,3200000000,69.16,46269519,23134759,128m,10,8,9g,8,2,16g,snappy,102k,60k,8k,92m,0.3,0.5,100m,org.apache.spark.serializer.KryoSerializer,110k,0.9,800,0.6,124m,0.2
ScalaSparkTerasort,2023-04-06,17:12:21,3200000000,76.455,41854685,20927342,126m,4,1,10g,2,8,4g,lz4,16k,20k,38k,80m,0.5,0.1,102m,org.apache.spark.serializer.JavaSerializer,38k,0.1,150,0.3,24m,0.7
ScalaSparkTerasort,2023-04-06,17:20:30,3200000000,71.293,44885192,22442596,94m,8,3,4g,8,2,16g,lzf,84k,76k,12k,124m,0.3,0.1,94m,org.apache.spark.serializer.JavaSerializer,32k,0.3,800,0.3,108m,0.1
ScalaSparkTerasort,2023-04-06,17:28:36,3200000000,83.316,38407988,19203994,102m,14,4,4g,2,8,4g,lz4,10k,76k,82k,64m,0.8,0.2,118m,org.apache.spark.serializer.KryoSerializer,72k,0.4,150,0.8,300m,0.7
ScalaSparkTerasort,2023-04-06,17:36:36,3200000000,83.039,38536109,19268054,32m,8,4,14g,4,4,8g,snappy,14k,52k,42k,60m,0.6,0.5,56m,org.apache.spark.serializer.JavaSerializer,50k,0.2,650,0.8,202m,0.4
ScalaSparkTerasort,2023-04-06,17:44:14,3200000000,82.828,38634278,19317139,64m,2,8,7g,2,8,4g,lzf,16k,18k,6k,40m,0.2,0.5,114m,org.apache.spark.serializer.JavaSerializer,74k,0.1,550,0.6,238m,0.2
ScalaSparkTerasort,2023-04-06,17:54:35,3200000000,85.862,37269106,18634553,72m,14,5,4g,8,2,16g,lz4,42k,68k,70k,60m,0.4,0.6,28m,org.apache.spark.serializer.KryoSerializer,78k,0.4,550,0.2,118m,0.1
ScalaSparkTerasort,2023-04-06,18:01:49,3200000000,79.992,40004000,20002000,46m,16,6,13g,4,4,8g,lz4,62k,70k,100k,12m,0.9,0.3,92m,org.apache.spark.serializer.JavaSerializer,28k,0.5,350,0.2,120m,0.4
ScalaSparkTerasort,2023-04-06,18:09:37,3200000000,84.764,37751875,18875937,62m,12,3,4g,2,8,4g,lz4,30k,106k,104k,120m,0.7,0.1,102m,org.apache.spark.serializer.JavaSerializer,52k,0.6,700,0.7,434m,0.6
ScalaSparkTerasort,2023-04-06,18:17:34,3200000000,80.746,39630446,19815223,108m,10,7,10g,4,4,8g,lz4,10k,8k,114k,124m,0.2,0.2,126m,org.apache.spark.serializer.KryoSerializer,62k,0.3,450,0.8,336m,0.4
ScalaSparkTerasort,2023-04-06,18:25:52,3200000000,79.828,40086185,20043092,12m,14,4,6g,2,8,4g,snappy,4k,30k,14k,116m,0.5,0.6,38m,org.apache.spark.serializer.KryoSerializer,6k,0.9,150,0.5,152m,0.6
ScalaSparkTerasort,2023-04-06,18:34:16,3200000000,82.252,38904829,19452414,50m,14,8,5g,4,4,8g,snappy,60k,94k,44k,4m,0.4,0.5,84m,org.apache.spark.serializer.JavaSerializer,126k,0.4,400,0.2,300m,0.4
ScalaSparkTerasort,2023-04-06,18:41:42,3200000000,72.426,44183028,22091514,82m,4,3,6g,2,8,4g,snappy,124k,24k,46k,44m,0.6,0.4,108m,org.apache.spark.serializer.JavaSerializer,18k,0.3,200,0.2,98m,0.8
ScalaSparkTerasort,2023-04-06,18:49:49,3200000000,69.984,45724737,22862368,128m,16,6,7g,4,4,8g,snappy,100k,26k,44k,28m,0.6,0.6,52m,org.apache.spark.serializer.KryoSerializer,8k,0.5,450,0.2,380m,0.5
ScalaSparkTerasort,2023-04-06,18:57:40,3200000000,78.169,40936944,20468472,26m,14,7,13g,4,4,8g,snappy,94k,122k,4k,68m,0.5,0.8,124m,org.apache.spark.serializer.JavaSerializer,90k,0.1,800,0.8,204m,0.5
ScalaSparkTerasort,2023-04-06,19:04:55,3200000000,72.0,44444444,22222222,40m,6,6,14g,8,2,16g,snappy,30k,108k,20k,20m,0.3,0.3,30m,org.apache.spark.serializer.KryoSerializer,104k,0.9,200,0.1,16m,0.2
ScalaSparkTerasort,2023-04-06,19:13:28,3200000000,78.453,40788752,20394376,92m,16,2,11g,2,8,4g,lz4,128k,32k,10k,120m,0.8,0.8,90m,org.apache.spark.serializer.JavaSerializer,56k,0.3,550,0.7,318m,0.5
ScalaSparkTerasort,2023-04-06,19:21:38,3200000000,87.583,36536770,18268385,54m,6,7,15g,8,2,16g,lzf,40k,70k,68k,24m,0.6,0.3,14m,org.apache.spark.serializer.JavaSerializer,50k,0.8,700,0.5,74m,0.8
ScalaSparkTerasort,2023-04-06,19:29:03,3200000000,72.753,43984440,21992220,84m,12,3,11g,4,4,8g,lzf,64k,96k,30k,100m,0.9,0.7,104m,org.apache.spark.serializer.JavaSerializer,104k,0.1,250,0.8,138m,0.7
ScalaSparkTerasort,2023-04-06,19:36:53,3200000000,86.713,36903347,18451673,40m,6,7,16g,2,8,4g,lzf,88k,126k,120k,100m,0.1,0.2,32m,org.apache.spark.serializer.KryoSerializer,46k,0.1,50,0.2,276m,0.3
ScalaSparkTerasort,2023-04-06,19:50:19,3200000000,86.737,36893136,18446568,116m,10,8,4g,2,8,4g,snappy,114k,26k,120k,76m,0.1,0.8,90m,org.apache.spark.serializer.JavaSerializer,48k,0.1,450,0.3,456m,0.7
ScalaSparkTerasort,2023-04-06,20:02:43,3200000000,88.079,36331021,18165510,122m,6,2,4g,8,2,16g,lzf,56k,46k,114k,100m,0.5,0.9,30m,org.apache.spark.serializer.JavaSerializer,114k,0.5,700,0.3,30m,0.2
ScalaSparkTerasort,2023-04-06,20:10:18,3200000000,80.604,39700263,19850131,2m,12,8,5g,2,8,4g,snappy,38k,86k,92k,96m,0.3,0.8,68m,org.apache.spark.serializer.JavaSerializer,114k,0.7,550,0.2,490m,0.3
ScalaSparkTerasort,2023-04-06,20:18:56,3200000000,84.476,37880581,18940290,54m,10,7,11g,2,8,4g,snappy,46k,40k,66k,84m,0.5,0.3,124m,org.apache.spark.serializer.JavaSerializer,60k,0.9,250,0.9,494m,0.9
ScalaSparkTerasort,2023-04-06,20:26:40,3200000000,73.054,43803214,21901607,34m,6,6,7g,8,2,16g,lzf,60k,54k,128k,100m,0.3,0.1,38m,org.apache.spark.serializer.KryoSerializer,66k,0.6,300,0.2,84m,0.4
ScalaSparkTerasort,2023-04-06,20:34:47,3200000000,69.173,46260824,23130412,122m,4,2,14g,8,2,16g,snappy,94k,102k,8k,24m,0.1,0.7,84m,org.apache.spark.serializer.KryoSerializer,24k,0.8,650,0.3,74m,0.3
ScalaSparkTerasort,2023-04-06,20:47:04,3200000000,80.114,39943081,19971540,92m,8,1,12g,8,2,16g,lz4,16k,122k,28k,80m,0.2,0.4,8m,org.apache.spark.serializer.KryoSerializer,64k,0.3,300,0.1,438m,0.9
ScalaSparkTerasort,2023-04-06,20:55:28,3200000000,66.684,47987523,23993761,32m,6,6,16g,4,4,8g,snappy,120k,126k,112k,16m,0.5,0.1,50m,org.apache.spark.serializer.JavaSerializer,88k,0.7,750,0.6,70m,0.1
ScalaSparkTerasort,2023-04-06,21:02:49,3200000000,69.323,46160725,23080362,58m,16,1,11g,8,2,16g,snappy,16k,34k,24k,68m,0.5,0.1,76m,org.apache.spark.serializer.JavaSerializer,90k,0.2,250,0.7,294m,0.5
ScalaSparkTerasort,2023-04-06,21:09:51,3200000000,68.256,46882325,23441162,66m,16,2,14g,8,2,16g,snappy,38k,30k,32k,16m,0.9,0.6,110m,org.apache.spark.serializer.KryoSerializer,60k,0.5,400,0.9,128m,0.7
ScalaSparkTerasort,2023-04-06,21:17:26,3200000000,72.43,44180588,22090294,42m,4,7,11g,8,2,16g,snappy,92k,120k,52k,96m,0.2,0.4,86m,org.apache.spark.serializer.JavaSerializer,48k,0.5,700,0.4,144m,0.8
ScalaSparkTerasort,2023-04-06,21:26:26,3200000000,87.871,36417020,18208510,14m,16,5,12g,2,8,4g,snappy,2k,10k,62k,92m,0.2,0.9,70m,org.apache.spark.serializer.KryoSerializer,70k,0.7,50,0.3,68m,0.2
ScalaSparkTerasort,2023-04-06,21:35:27,3200000000,93.558,34203381,17101690,72m,2,7,7g,8,2,16g,lz4,32k,78k,108k,20m,0.5,0.6,48m,org.apache.spark.serializer.JavaSerializer,114k,0.3,300,0.7,118m,0.8
ScalaSparkTerasort,2023-04-06,21:42:50,3200000000,68.569,46668319,23334159,90m,6,7,6g,8,2,16g,lzf,78k,108k,18k,104m,0.7,0.4,34m,org.apache.spark.serializer.JavaSerializer,118k,0.6,650,0.4,94m,0.9
ScalaSparkTerasort,2023-04-06,21:50:00,3200000000,77.833,41113666,20556833,116m,12,2,14g,8,2,16g,lzf,48k,34k,2k,72m,0.6,0.8,78m,org.apache.spark.serializer.KryoSerializer,4k,0.3,550,0.6,316m,0.9
ScalaSparkTerasort,2023-04-06,21:58:00,3200000000,81.464,39281154,19640577,34m,16,3,4g,2,8,4g,lz4,38k,84k,38k,64m,0.2,0.7,82m,org.apache.spark.serializer.JavaSerializer,6k,0.3,400,0.8,116m,0.7
ScalaSparkTerasort,2023-04-06,22:06:14,3200000000,78.332,40851759,20425879,46m,16,2,6g,4,4,8g,snappy,40k,18k,120k,4m,0.1,0.6,68m,org.apache.spark.serializer.JavaSerializer,28k,0.4,500,0.3,138m,0.5
ScalaSparkTerasort,2023-04-06,22:18:22,3200000000,89.461,35769776,17884888,128m,2,4,9g,2,8,4g,lzf,76k,122k,36k,72m,0.3,0.5,76m,org.apache.spark.serializer.JavaSerializer,38k,0.2,350,0.5,104m,0.9
ScalaSparkTerasort,2023-04-06,22:28:34,3200000000,88.519,36150430,18075215,82m,16,1,14g,4,4,8g,lzf,106k,128k,94k,76m,0.2,0.4,22m,org.apache.spark.serializer.KryoSerializer,34k,0.5,200,0.8,230m,0.9
ScalaSparkTerasort,2023-04-06,22:37:04,3200000000,69.538,46018004,23009002,16m,14,5,12g,4,4,8g,lz4,66k,102k,22k,16m,0.7,0.5,62m,org.apache.spark.serializer.JavaSerializer,98k,0.7,750,0.4,284m,0.2
ScalaSparkTerasort,2023-04-06,22:44:50,3200000000,88.377,36208515,18104257,18m,14,5,8g,2,8,4g,lzf,76k,42k,42k,48m,0.2,0.3,88m,org.apache.spark.serializer.JavaSerializer,60k,0.9,100,0.7,370m,0.3
ScalaSparkTerasort,2023-04-06,22:53:35,3200000000,88.127,36311232,18155616,92m,8,6,7g,2,8,4g,lzf,38k,126k,122k,88m,0.5,0.8,2m,org.apache.spark.serializer.JavaSerializer,60k,0.7,200,0.3,114m,0.5
ScalaSparkTerasort,2023-04-06,23:01:51,3200000000,86.211,37118233,18559116,70m,2,4,11g,2,8,4g,lz4,26k,48k,114k,60m,0.4,0.1,12m,org.apache.spark.serializer.KryoSerializer,54k,0.9,200,0.8,354m,0.5
ScalaSparkTerasort,2023-04-06,23:11:15,3200000000,74.603,42893717,21446858,84m,14,5,8g,2,8,4g,snappy,86k,58k,100k,76m,0.1,0.6,116m,org.apache.spark.serializer.JavaSerializer,38k,0.3,600,0.3,180m,0.3
ScalaSparkTerasort,2023-04-06,23:23:23,3200000000,75.871,42176852,21088426,40m,8,7,15g,4,4,8g,snappy,2k,78k,14k,48m,0.1,0.8,58m,org.apache.spark.serializer.KryoSerializer,50k,0.6,150,0.1,148m,0.7
ScalaSparkTerasort,2023-04-06,23:36:19,3200000000,82.193,38932755,19466377,12m,16,2,14g,2,8,4g,lz4,72k,42k,108k,116m,0.9,0.4,86m,org.apache.spark.serializer.JavaSerializer,48k,0.8,500,0.8,256m,0.2
ScalaSparkTerasort,2023-04-06,23:44:11,3200000000,70.746,45232239,22616119,66m,8,8,7g,4,4,8g,lzf,20k,48k,54k,116m,0.4,0.4,110m,org.apache.spark.serializer.JavaSerializer,54k,0.9,100,0.4,146m,0.6
ScalaSparkTerasort,2023-04-06,23:51:41,3200000000,68.448,46750818,23375409,36m,12,5,9g,4,4,8g,snappy,120k,32k,16k,68m,0.8,0.3,114m,org.apache.spark.serializer.KryoSerializer,8k,0.5,750,0.5,364m,0.6
ScalaSparkTerasort,2023-04-06,23:59:14,3200000000,70.909,45128262,22564131,40m,8,3,5g,4,4,8g,lzf,8k,108k,126k,44m,0.4,0.8,76m,org.apache.spark.serializer.KryoSerializer,66k,0.4,450,0.1,152m,0.4
ScalaSparkTerasort,2023-04-07,00:07:12,3200000000,88.171,36293112,18146556,72m,4,8,15g,2,8,4g,lzf,112k,48k,10k,44m,0.9,0.7,102m,org.apache.spark.serializer.JavaSerializer,120k,0.6,750,0.5,420m,0.9
ScalaSparkTerasort,2023-04-07,00:15:09,3200000000,72.055,44410519,22205259,70m,12,1,14g,4,4,8g,lz4,24k,128k,60k,72m,0.4,0.6,40m,org.apache.spark.serializer.KryoSerializer,72k,0.2,100,0.3,28m,0.4
ScalaSparkTerasort,2023-04-07,00:22:18,3200000000,68.953,46408423,23204211,110m,12,6,11g,8,2,16g,lzf,24k,68k,100k,104m,0.4,0.2,76m,org.apache.spark.serializer.KryoSerializer,68k,0.6,200,0.3,12m,0.9
ScalaSparkTerasort,2023-04-07,00:30:14,3200000000,86.61,36947234,18473617,128m,2,6,16g,2,8,4g,snappy,36k,40k,22k,60m,0.8,0.4,116m,org.apache.spark.serializer.KryoSerializer,50k,0.5,150,0.6,350m,0.2
ScalaSparkTerasort,2023-04-07,00:38:57,3200000000,69.722,45896560,22948280,76m,6,5,16g,4,4,8g,snappy,54k,54k,42k,92m,0.1,0.8,92m,org.apache.spark.serializer.JavaSerializer,100k,0.4,700,0.5,110m,0.8
ScalaSparkTerasort,2023-04-07,00:51:18,3200000000,88.022,36354547,18177273,44m,10,8,10g,8,2,16g,lzf,102k,44k,26k,84m,0.2,0.7,48m,org.apache.spark.serializer.JavaSerializer,126k,0.2,650,0.5,58m,0.1
ScalaSparkTerasort,2023-04-07,00:59:44,3200000000,74.697,42839739,21419869,122m,14,6,10g,4,4,8g,lz4,124k,26k,60k,116m,0.4,0.2,4m,org.apache.spark.serializer.JavaSerializer,76k,0.7,750,0.7,446m,0.4
ScalaSparkTerasort,2023-04-07,01:07:14,3200000000,87.758,36463912,18231956,108m,4,4,12g,8,2,16g,lzf,106k,128k,90k,52m,0.7,0.8,12m,org.apache.spark.serializer.KryoSerializer,62k,0.5,750,0.5,482m,0.7
ScalaSparkTerasort,2023-04-07,01:14:53,3200000000,71.13,44988050,22494025,104m,2,7,16g,8,2,16g,snappy,46k,4k,2k,4m,0.6,0.8,92m,org.apache.spark.serializer.JavaSerializer,76k,0.7,100,0.9,320m,0.5
ScalaSparkTerasort,2023-04-07,01:22:53,3200000000,70.273,45536692,22768346,126m,8,2,13g,4,4,8g,snappy,106k,92k,52k,88m,0.9,0.7,20m,org.apache.spark.serializer.JavaSerializer,92k,0.5,450,0.6,230m,0.5
ScalaSparkTerasort,2023-04-07,01:30:08,3200000000,72.189,44328083,22164041,124m,16,2,12g,8,2,16g,lzf,56k,32k,102k,100m,0.3,0.1,104m,org.apache.spark.serializer.JavaSerializer,28k,0.3,750,0.5,494m,0.5
ScalaSparkTerasort,2023-04-07,01:38:01,3200000000,84.237,37988057,18994028,88m,2,1,8g,2,8,4g,lzf,8k,40k,50k,12m,0.2,0.8,8m,org.apache.spark.serializer.KryoSerializer,94k,0.2,800,0.4,368m,0.9
ScalaSparkTerasort,2023-04-07,01:48:12,3200000000,79.88,40060090,20030045,4m,12,6,8g,8,2,16g,snappy,114k,22k,32k,80m,0.8,0.8,30m,org.apache.spark.serializer.KryoSerializer,20k,0.5,700,0.2,164m,0.2
ScalaSparkTerasort,2023-04-07,01:56:05,3200000000,81.833,39104028,19552014,36m,4,4,6g,2,8,4g,lzf,6k,54k,104k,80m,0.8,0.7,76m,org.apache.spark.serializer.JavaSerializer,32k,0.5,600,0.7,256m,0.2
ScalaSparkTerasort,2023-04-07,02:04:28,3200000000,84.656,37800037,18900018,36m,12,6,8g,2,8,4g,lzf,98k,64k,52k,36m,0.5,0.3,74m,org.apache.spark.serializer.JavaSerializer,112k,0.6,100,0.2,386m,0.3
ScalaSparkTerasort,2023-04-07,02:12:47,3200000000,84.581,37833555,18916777,58m,10,3,8g,2,8,4g,lz4,18k,14k,50k,124m,0.6,0.5,6m,org.apache.spark.serializer.KryoSerializer,54k,0.9,300,0.3,442m,0.5
ScalaSparkTerasort,2023-04-07,02:20:31,3200000000,68.226,46902940,23451470,14m,6,2,14g,8,2,16g,lz4,126k,34k,12k,40m,0.8,0.2,58m,org.apache.spark.serializer.KryoSerializer,88k,0.5,600,0.2,86m,0.5
ScalaSparkTerasort,2023-04-07,02:27:34,3200000000,73.404,43594354,21797177,10m,6,6,11g,4,4,8g,lzf,68k,128k,92k,100m,0.5,0.4,24m,org.apache.spark.serializer.KryoSerializer,80k,0.7,300,0.9,186m,0.8
ScalaSparkTerasort,2023-04-07,02:35:29,3200000000,83.05,38531005,19265502,22m,14,6,14g,2,8,4g,lz4,56k,32k,68k,120m,0.5,0.6,4m,org.apache.spark.serializer.KryoSerializer,6k,0.6,550,0.6,162m,0.2
ScalaSparkTerasort,2023-04-07,02:43:13,3200000000,70.06,45675135,22837567,62m,2,2,13g,8,2,16g,snappy,126k,24k,58k,28m,0.4,0.3,84m,org.apache.spark.serializer.KryoSerializer,114k,0.3,550,0.4,138m,0.6
ScalaSparkTerasort,2023-04-07,02:51:32,3200000000,80.456,39773292,19886646,78m,12,5,8g,2,8,4g,lzf,50k,88k,124k,80m,0.4,0.6,70m,org.apache.spark.serializer.JavaSerializer,52k,0.9,650,0.2,12m,0.8
ScalaSparkTerasort,2023-04-07,02:59:38,3200000000,74.705,42835151,21417575,100m,6,5,4g,2,8,4g,lzf,40k,124k,104k,8m,0.6,0.4,32m,org.apache.spark.serializer.KryoSerializer,68k,0.7,700,0.6,408m,0.2
ScalaSparkTerasort,2023-04-07,03:08:09,3200000000,92.577,34565820,17282910,38m,6,8,6g,2,8,4g,lzf,14k,32k,96k,116m,0.2,0.2,86m,org.apache.spark.serializer.KryoSerializer,128k,0.6,300,0.1,88m,0.8
ScalaSparkTerasort,2023-04-07,03:17:05,3200000000,82.945,38579781,19289890,86m,4,1,9g,8,2,16g,snappy,24k,106k,82k,36m,0.6,0.1,82m,org.apache.spark.serializer.KryoSerializer,16k,0.4,750,0.1,40m,0.2
ScalaSparkTerasort,2023-04-07,03:24:47,3200000000,72.208,44316419,22158209,44m,8,4,8g,4,4,8g,lz4,82k,108k,56k,96m,0.5,0.8,8m,org.apache.spark.serializer.KryoSerializer,52k,0.3,50,0.7,494m,0.3
ScalaSparkTerasort,2023-04-07,03:32:02,3200000000,69.21,46236093,23118046,108m,10,4,5g,8,2,16g,lzf,118k,58k,94k,52m,0.8,0.8,66m,org.apache.spark.serializer.JavaSerializer,76k,0.2,600,0.3,234m,0.6
ScalaSparkTerasort,2023-04-07,03:39:37,3200000000,77.951,41051429,20525714,92m,4,1,10g,4,4,8g,snappy,16k,104k,64k,48m,0.1,0.9,64m,org.apache.spark.serializer.KryoSerializer,8k,0.4,300,0.2,292m,0.3
ScalaSparkTerasort,2023-04-07,03:52:20,3200000000,86.798,36867208,18433604,22m,2,4,7g,2,8,4g,lz4,44k,38k,56k,84m,0.5,0.9,40m,org.apache.spark.serializer.KryoSerializer,86k,0.4,450,0.3,394m,0.9
ScalaSparkTerasort,2023-04-07,04:00:54,3200000000,75.91,42155183,21077591,6m,4,5,16g,2,8,4g,lz4,54k,84k,102k,12m,0.6,0.7,54m,org.apache.spark.serializer.JavaSerializer,64k,0.3,200,0.7,254m,0.7
ScalaSparkTerasort,2023-04-07,04:09:09,3200000000,81.162,39427318,19713659,50m,12,5,9g,2,8,4g,snappy,8k,64k,90k,28m,0.3,0.9,74m,org.apache.spark.serializer.KryoSerializer,36k,0.8,600,0.5,412m,0.4
ScalaSparkTerasort,2023-04-07,04:18:03,3200000000,94.458,33877490,16938745,126m,8,1,8g,4,4,8g,snappy,104k,34k,114k,36m,0.4,0.4,112m,org.apache.spark.serializer.KryoSerializer,54k,0.1,550,0.1,64m,0.8
ScalaSparkTerasort,2023-04-07,04:25:34,3200000000,67.783,47209477,23604738,118m,12,7,7g,4,4,8g,snappy,114k,70k,44k,12m,0.1,0.1,18m,org.apache.spark.serializer.KryoSerializer,78k,0.2,100,0.3,296m,0.1
ScalaSparkTerasort,2023-04-07,04:37:58,3200000000,75.116,42600777,21300388,2m,10,4,12g,8,2,16g,snappy,102k,78k,36k,120m,0.1,0.1,30m,org.apache.spark.serializer.KryoSerializer,64k,0.3,50,0.1,16m,0.2
ScalaSparkTerasort,2023-04-07,04:50:10,3200000000,82.25,38905775,19452887,64m,8,1,6g,2,8,4g,lz4,122k,98k,32k,84m,0.2,0.7,58m,org.apache.spark.serializer.KryoSerializer,54k,0.2,550,0.2,358m,0.6
ScalaSparkTerasort,2023-04-07,04:58:40,3200000000,79.749,40125894,20062947,24m,6,2,10g,8,2,16g,lzf,88k,100k,120k,104m,0.3,0.7,88m,org.apache.spark.serializer.JavaSerializer,40k,0.5,200,0.8,418m,0.7
ScalaSparkTerasort,2023-04-07,05:06:01,3200000000,73.878,43314653,21657326,68m,8,4,11g,8,2,16g,lzf,48k,34k,64k,60m,0.3,0.4,122m,org.apache.spark.serializer.JavaSerializer,78k,0.4,250,0.9,142m,0.8
ScalaSparkTerasort,2023-04-07,05:13:53,3200000000,91.491,34976117,17488058,8m,4,8,15g,2,8,4g,lzf,114k,104k,124k,116m,0.7,0.7,32m,org.apache.spark.serializer.JavaSerializer,82k,0.1,700,0.7,284m,0.4
ScalaSparkTerasort,2023-04-07,05:22:12,3200000000,77.163,41470653,20735326,64m,2,3,14g,8,2,16g,lzf,24k,50k,86k,56m,0.9,0.9,40m,org.apache.spark.serializer.JavaSerializer,36k,0.7,150,0.2,342m,0.5
ScalaSparkTerasort,2023-04-07,05:29:53,3200000000,71.183,44954553,22477276,46m,10,2,7g,8,2,16g,snappy,58k,40k,44k,32m,0.4,0.1,70m,org.apache.spark.serializer.KryoSerializer,12k,0.8,50,0.1,76m,0.6
ScalaSparkTerasort,2023-04-07,05:38:01,3200000000,78.376,40828825,20414412,54m,6,8,7g,2,8,4g,lzf,2k,82k,70k,8m,0.9,0.5,100m,org.apache.spark.serializer.KryoSerializer,16k,0.3,650,0.2,406m,0.9
ScalaSparkTerasort,2023-04-07,05:46:35,3200000000,86.416,37030179,18515089,44m,4,3,13g,2,8,4g,snappy,14k,92k,4k,80m,0.9,0.9,78m,org.apache.spark.serializer.KryoSerializer,60k,0.2,450,0.5,280m,0.7
ScalaSparkTerasort,2023-04-07,05:55:05,3200000000,80.452,39775269,19887634,6m,16,2,10g,8,2,16g,lzf,32k,104k,96k,32m,0.6,0.1,110m,org.apache.spark.serializer.JavaSerializer,98k,0.2,550,0.9,18m,0.6
ScalaSparkTerasort,2023-04-07,06:02:41,3200000000,79.747,40126901,20063450,44m,2,3,4g,2,8,4g,lzf,30k,30k,86k,12m,0.1,0.4,56m,org.apache.spark.serializer.JavaSerializer,110k,0.4,800,0.7,54m,0.9
ScalaSparkTerasort,2023-04-07,06:17:11,3200000000,86.703,36907604,18453802,104m,6,5,4g,2,8,4g,lz4,92k,14k,10k,20m,0.8,0.3,94m,org.apache.spark.serializer.KryoSerializer,24k,0.4,550,0.5,152m,0.5
ScalaSparkTerasort,2023-04-07,06:25:28,3200000000,80.969,39521298,19760649,116m,8,7,10g,2,8,4g,lzf,76k,102k,44k,128m,0.7,0.6,52m,org.apache.spark.serializer.KryoSerializer,108k,0.3,800,0.5,84m,0.3
ScalaSparkTerasort,2023-04-07,06:33:42,3200000000,74.612,42888543,21444271,16m,4,5,16g,8,2,16g,lz4,22k,118k,84k,72m,0.6,0.4,52m,org.apache.spark.serializer.JavaSerializer,114k,0.6,100,0.8,388m,0.4
ScalaSparkTerasort,2023-04-07,06:40:56,3200000000,69.173,46260824,23130412,98m,16,4,5g,4,4,8g,snappy,42k,38k,44k,52m,0.5,0.7,126m,org.apache.spark.serializer.KryoSerializer,18k,0.4,700,0.8,416m,0.7
ScalaSparkTerasort,2023-04-07,06:48:56,3200000000,84.859,37709612,18854806,120m,8,6,6g,8,2,16g,lzf,20k,104k,50k,24m,0.1,0.7,54m,org.apache.spark.serializer.JavaSerializer,42k,0.1,800,0.3,8m,0.3
ScalaSparkTerasort,2023-04-07,06:59:52,3200000000,77.879,41089382,20544691,38m,12,5,9g,2,8,4g,lzf,104k,48k,82k,24m,0.8,0.4,114m,org.apache.spark.serializer.KryoSerializer,116k,0.3,550,0.6,40m,0.3
ScalaSparkTerasort,2023-04-07,07:08:05,3200000000,71.761,44592466,22296233,88m,4,8,13g,8,2,16g,snappy,60k,38k,8k,40m,0.6,0.2,6m,org.apache.spark.serializer.KryoSerializer,6k,0.5,750,0.3,42m,0.1
