Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkPagerank,2023-04-08,14:47:38,259947887,102.306,2540886,1270443,110m,4,6,11g,4,4,8g,lzf,22k,70k,58k,16m,0.3,0.3,74m,org.apache.spark.serializer.JavaSerializer,124k,0.4,250,0.7,172m,0.7
ScalaSparkPagerank,2023-04-08,14:55:46,259947887,108.828,2388612,1194306,14m,8,2,12g,4,4,8g,lzf,14k,4k,20k,48m,0.2,0.4,14m,org.apache.spark.serializer.KryoSerializer,42k,0.2,600,0.9,390m,0.7
ScalaSparkPagerank,2023-04-08,15:07:46,259947887,202.286,1285051,642525,14m,2,8,13g,2,8,4g,lz4,68k,54k,64k,116m,0.1,0.3,116m,org.apache.spark.serializer.KryoSerializer,84k,0.9,400,0.9,408m,0.1
ScalaSparkPagerank,2023-04-08,15:17:42,259947887,90.428,2874639,1437319,2m,12,5,8g,8,2,16g,lzf,18k,80k,20k,76m,0.7,0.4,44m,org.apache.spark.serializer.JavaSerializer,2k,0.7,400,0.1,312m,0.6
ScalaSparkPagerank,2023-04-08,15:25:15,259947887,94.99,2736581,1368290,98m,6,4,14g,8,2,16g,lzf,42k,110k,118k,24m,0.7,0.8,60m,org.apache.spark.serializer.JavaSerializer,44k,0.8,750,0.5,238m,0.4
ScalaSparkPagerank,2023-04-08,15:33:40,259947887,136.477,1904701,952350,110m,2,8,16g,4,4,8g,lzf,30k,88k,62k,108m,0.9,0.4,66m,org.apache.spark.serializer.KryoSerializer,104k,0.8,50,0.8,82m,0.7
ScalaSparkPagerank,2023-04-08,15:41:35,259947887,115.685,2247031,1123515,118m,8,3,6g,8,2,16g,lzf,6k,14k,32k,8m,0.6,0.1,6m,org.apache.spark.serializer.KryoSerializer,100k,0.1,350,0.2,294m,0.3
ScalaSparkPagerank,2023-04-08,15:49:44,259947887,98.26,2645510,1322755,64m,12,6,6g,2,8,4g,snappy,66k,12k,22k,24m,0.3,0.1,52m,org.apache.spark.serializer.JavaSerializer,128k,0.7,450,0.4,250m,0.9
ScalaSparkPagerank,2023-04-08,15:58:24,259947887,97.362,2669911,1334955,104m,8,4,8g,2,8,4g,snappy,88k,116k,108k,52m,0.8,0.4,80m,org.apache.spark.serializer.JavaSerializer,122k,0.6,200,0.6,310m,0.1
ScalaSparkPagerank,2023-04-08,16:06:02,259947887,90.436,2874385,1437192,74m,14,4,8g,8,2,16g,lz4,36k,42k,8k,8m,0.4,0.6,76m,org.apache.spark.serializer.JavaSerializer,66k,0.6,200,0.8,88m,0.9
ScalaSparkPagerank,2023-04-08,16:13:19,259947887,91.391,2844348,1422174,122m,14,2,13g,8,2,16g,lzf,20k,92k,74k,92m,0.6,0.7,36m,org.apache.spark.serializer.JavaSerializer,104k,0.5,650,0.1,152m,0.6
ScalaSparkPagerank,2023-04-08,16:21:42,259947887,115.164,2257197,1128598,52m,12,1,13g,2,8,4g,snappy,110k,20k,28k,52m,0.5,0.6,70m,org.apache.spark.serializer.KryoSerializer,126k,0.4,500,0.9,316m,0.9
ScalaSparkPagerank,2023-04-08,16:29:35,259947887,93.493,2780399,1390199,118m,6,1,6g,4,4,8g,lz4,106k,110k,60k,52m,0.7,0.9,16m,org.apache.spark.serializer.KryoSerializer,8k,0.9,250,0.3,156m,0.2
ScalaSparkPagerank,2023-04-08,16:36:47,259947887,89.623,2900459,1450229,4m,10,1,10g,8,2,16g,lzf,54k,14k,118k,84m,0.8,0.5,60m,org.apache.spark.serializer.JavaSerializer,124k,0.9,500,0.8,98m,0.3
ScalaSparkPagerank,2023-04-08,16:47:05,259947887,161.866,1605944,802972,32m,8,3,8g,8,2,16g,snappy,68k,122k,100k,44m,0.1,0.3,42m,org.apache.spark.serializer.KryoSerializer,8k,0.9,450,0.6,214m,0.5
ScalaSparkPagerank,2023-04-08,16:57:18,259947887,138.693,1874268,937134,120m,2,5,9g,4,4,8g,snappy,50k,28k,110k,108m,0.9,0.3,44m,org.apache.spark.serializer.KryoSerializer,52k,0.9,50,0.2,280m,0.4
ScalaSparkPagerank,2023-04-08,17:05:14,259947887,91.303,2847090,1423545,58m,16,7,11g,2,8,4g,lz4,118k,92k,34k,64m,0.5,0.5,118m,org.apache.spark.serializer.KryoSerializer,64k,0.2,50,0.2,390m,0.4
ScalaSparkPagerank,2023-04-08,17:12:36,259947887,86.153,3017281,1508640,114m,16,7,15g,8,2,16g,lz4,10k,112k,72k,120m,0.8,0.1,102m,org.apache.spark.serializer.KryoSerializer,30k,0.6,50,0.3,120m,0.7
ScalaSparkPagerank,2023-04-08,17:19:52,259947887,87.767,2961795,1480897,26m,10,7,4g,8,2,16g,lz4,16k,46k,6k,4m,0.2,0.5,108m,org.apache.spark.serializer.JavaSerializer,24k,0.4,650,0.4,290m,0.1
ScalaSparkPagerank,2023-04-08,17:28:24,259947887,98.569,2637217,1318608,52m,4,5,5g,8,2,16g,lzf,58k,116k,74k,32m,0.6,0.9,30m,org.apache.spark.serializer.JavaSerializer,12k,0.9,650,0.6,222m,0.7
ScalaSparkPagerank,2023-04-08,17:36:30,259947887,114.341,2273444,1136722,16m,2,7,13g,4,4,8g,lzf,22k,66k,32k,16m,0.8,0.6,72m,org.apache.spark.serializer.JavaSerializer,102k,0.7,300,0.7,32m,0.2
ScalaSparkPagerank,2023-04-08,17:43:54,259947887,89.655,2899424,1449712,56m,8,7,14g,4,4,8g,snappy,100k,90k,2k,52m,0.9,0.2,72m,org.apache.spark.serializer.JavaSerializer,110k,0.7,550,0.1,216m,0.3
ScalaSparkPagerank,2023-04-08,17:51:37,259947887,116.572,2229934,1114967,18m,2,2,8g,8,2,16g,lz4,32k,4k,94k,100m,0.6,0.3,64m,org.apache.spark.serializer.JavaSerializer,128k,0.8,100,0.2,22m,0.2
ScalaSparkPagerank,2023-04-08,17:59:04,259947887,99.954,2600675,1300337,16m,8,4,12g,4,4,8g,lzf,92k,108k,4k,92m,0.6,0.8,128m,org.apache.spark.serializer.KryoSerializer,8k,0.2,500,0.8,230m,0.5
ScalaSparkPagerank,2023-04-08,18:06:19,259947887,90.588,2869562,1434781,92m,16,6,6g,4,4,8g,lz4,94k,104k,108k,84m,0.2,0.2,84m,org.apache.spark.serializer.JavaSerializer,96k,0.3,500,0.2,374m,0.6
ScalaSparkPagerank,2023-04-08,18:15:20,259947887,130.469,1992411,996205,86m,2,1,4g,4,4,8g,lzf,12k,52k,26k,20m,0.3,0.5,14m,org.apache.spark.serializer.KryoSerializer,36k,0.5,800,0.8,278m,0.9
ScalaSparkPagerank,2023-04-08,18:23:03,259947887,94.078,2763110,1381555,128m,10,2,8g,8,2,16g,snappy,16k,56k,88k,80m,0.8,0.8,128m,org.apache.spark.serializer.JavaSerializer,38k,0.2,300,0.1,256m,0.8
ScalaSparkPagerank,2023-04-08,18:29:56,259947887,85.26,3048884,1524442,44m,8,2,7g,8,2,16g,lz4,94k,94k,28k,12m,0.5,0.5,44m,org.apache.spark.serializer.JavaSerializer,2k,0.8,400,0.7,198m,0.2
ScalaSparkPagerank,2023-04-08,18:37:32,259947887,91.733,2833744,1416872,46m,14,1,12g,2,8,4g,lz4,4k,82k,24k,56m,0.7,0.4,32m,org.apache.spark.serializer.KryoSerializer,104k,0.8,550,0.6,286m,0.2
ScalaSparkPagerank,2023-04-08,18:45:23,259947887,104.957,2476708,1238354,72m,6,8,5g,4,4,8g,lzf,74k,26k,10k,68m,0.3,0.7,86m,org.apache.spark.serializer.KryoSerializer,100k,0.3,400,0.5,302m,0.2
ScalaSparkPagerank,2023-04-08,18:53:20,259947887,108.906,2386901,1193450,124m,6,6,11g,4,4,8g,lzf,90k,124k,32k,16m,0.6,0.4,36m,org.apache.spark.serializer.KryoSerializer,34k,0.3,250,0.4,52m,0.2
ScalaSparkPagerank,2023-04-08,19:03:56,259947887,171.49,1515819,757909,128m,10,3,10g,2,8,4g,snappy,64k,124k,118k,20m,0.1,0.1,40m,org.apache.spark.serializer.KryoSerializer,122k,0.6,250,0.3,194m,0.9
ScalaSparkPagerank,2023-04-08,19:14:44,259947887,110.582,2350725,1175362,60m,12,1,6g,2,8,4g,snappy,52k,34k,60k,44m,0.6,0.7,18m,org.apache.spark.serializer.KryoSerializer,122k,0.7,550,0.8,280m,0.8
ScalaSparkPagerank,2023-04-08,19:22:01,259947887,88.7,2930641,1465320,16m,10,8,11g,8,2,16g,snappy,34k,80k,66k,124m,0.3,0.6,102m,org.apache.spark.serializer.JavaSerializer,128k,0.3,200,0.3,54m,0.7
ScalaSparkPagerank,2023-04-08,19:30:00,259947887,94.654,2746295,1373147,26m,6,1,9g,2,8,4g,lz4,70k,104k,80k,124m,0.8,0.4,22m,org.apache.spark.serializer.JavaSerializer,32k,0.9,250,0.5,78m,0.4
ScalaSparkPagerank,2023-04-08,19:39:15,259947887,163.993,1585115,792557,112m,2,1,12g,2,8,4g,lz4,60k,10k,92k,8m,0.4,0.1,92m,org.apache.spark.serializer.JavaSerializer,68k,0.4,400,0.8,200m,0.8
ScalaSparkPagerank,2023-04-08,19:47:00,259947887,99.392,2615380,1307690,2m,8,7,11g,4,4,8g,lzf,26k,68k,8k,104m,0.7,0.7,102m,org.apache.spark.serializer.KryoSerializer,26k,0.6,800,0.1,240m,0.3
ScalaSparkPagerank,2023-04-08,19:55:29,259947887,112.139,2318086,1159043,62m,10,2,15g,2,8,4g,snappy,96k,98k,70k,16m,0.2,0.7,22m,org.apache.spark.serializer.KryoSerializer,2k,0.4,100,0.4,26m,0.9
ScalaSparkPagerank,2023-04-08,20:05:58,259947887,124.611,2086074,1043037,58m,6,5,9g,8,2,16g,snappy,98k,52k,48k,56m,0.1,0.7,96m,org.apache.spark.serializer.JavaSerializer,106k,0.1,100,0.5,80m,0.1
ScalaSparkPagerank,2023-04-08,20:15:26,259947887,110.446,2353619,1176809,114m,6,1,8g,2,8,4g,lzf,20k,36k,96k,120m,0.7,0.4,102m,org.apache.spark.serializer.KryoSerializer,26k,0.7,50,0.5,424m,0.4
ScalaSparkPagerank,2023-04-08,20:24:18,259947887,136.933,1898358,949179,86m,2,5,8g,2,8,4g,snappy,40k,16k,52k,8m,0.5,0.6,102m,org.apache.spark.serializer.KryoSerializer,126k,0.1,150,0.1,94m,0.9
ScalaSparkPagerank,2023-04-08,20:32:32,259947887,106.56,2439450,1219725,112m,10,3,13g,2,8,4g,lz4,58k,88k,82k,112m,0.7,0.8,92m,org.apache.spark.serializer.JavaSerializer,14k,0.5,750,0.9,320m,0.7
ScalaSparkPagerank,2023-04-08,20:43:30,259947887,193.36,1344372,672186,128m,2,2,4g,4,4,8g,lz4,48k,124k,10k,28m,0.1,0.9,90m,org.apache.spark.serializer.JavaSerializer,28k,0.1,800,0.1,80m,0.4
ScalaSparkPagerank,2023-04-08,20:52:58,259947887,89.761,2896000,1448000,80m,12,2,5g,4,4,8g,lz4,12k,42k,36k,92m,0.5,0.2,44m,org.apache.spark.serializer.JavaSerializer,128k,0.4,50,0.3,44m,0.8
ScalaSparkPagerank,2023-04-08,21:01:39,259947887,137.829,1886017,943008,128m,4,3,7g,2,8,4g,lzf,10k,122k,42k,112m,0.2,0.3,126m,org.apache.spark.serializer.KryoSerializer,62k,0.1,700,0.1,462m,0.8
ScalaSparkPagerank,2023-04-08,21:09:50,259947887,90.49,2872669,1436334,94m,8,4,12g,8,2,16g,lz4,14k,102k,2k,56m,0.5,0.9,104m,org.apache.spark.serializer.JavaSerializer,32k,0.7,750,0.6,320m,0.5
ScalaSparkPagerank,2023-04-08,21:17:10,259947887,85.787,3030154,1515077,6m,12,5,14g,4,4,8g,lz4,66k,48k,48k,88m,0.9,0.1,70m,org.apache.spark.serializer.JavaSerializer,46k,0.3,150,0.5,394m,0.6
ScalaSparkPagerank,2023-04-08,21:24:18,259947887,91.669,2835722,1417861,46m,10,3,16g,8,2,16g,snappy,82k,36k,122k,8m,0.5,0.4,28m,org.apache.spark.serializer.JavaSerializer,114k,0.7,350,0.3,378m,0.4
ScalaSparkPagerank,2023-04-08,21:31:51,259947887,108.562,2394464,1197232,90m,10,8,13g,8,2,16g,lzf,46k,64k,54k,108m,0.6,0.7,12m,org.apache.spark.serializer.KryoSerializer,108k,0.7,250,0.8,120m,0.2
ScalaSparkPagerank,2023-04-08,21:39:38,259947887,106.976,2429964,1214982,60m,16,6,12g,4,4,8g,lzf,88k,108k,116k,24m,0.7,0.4,22m,org.apache.spark.serializer.KryoSerializer,44k,0.4,250,0.9,24m,0.7
ScalaSparkPagerank,2023-04-08,21:47:49,259947887,103.405,2513881,1256940,36m,4,6,7g,2,8,4g,snappy,10k,112k,12k,96m,0.5,0.1,120m,org.apache.spark.serializer.JavaSerializer,126k,0.2,750,0.8,236m,0.7
ScalaSparkPagerank,2023-04-08,21:55:08,259947887,89.622,2900491,1450245,106m,16,8,13g,4,4,8g,lz4,42k,114k,44k,16m,0.8,0.7,40m,org.apache.spark.serializer.JavaSerializer,44k,0.2,750,0.8,112m,0.4
ScalaSparkPagerank,2023-04-08,22:02:50,259947887,105.784,2457345,1228672,80m,6,1,13g,4,4,8g,lzf,4k,4k,52k,60m,0.3,0.2,56m,org.apache.spark.serializer.KryoSerializer,48k,0.2,200,0.3,44m,0.3
ScalaSparkPagerank,2023-04-08,22:10:45,259947887,105.754,2458043,1229021,68m,10,4,11g,4,4,8g,lzf,12k,104k,20k,56m,0.9,0.9,92m,org.apache.spark.serializer.KryoSerializer,14k,0.5,400,0.8,206m,0.4
ScalaSparkPagerank,2023-04-08,22:18:31,259947887,94.371,2754531,1377265,58m,12,3,11g,2,8,4g,lz4,92k,72k,10k,120m,0.3,0.3,2m,org.apache.spark.serializer.JavaSerializer,120k,0.8,750,0.1,148m,0.6
ScalaSparkPagerank,2023-04-08,22:28:39,259947887,121.675,2136411,1068205,90m,10,6,6g,4,4,8g,lz4,70k,122k,8k,112m,0.1,0.2,20m,org.apache.spark.serializer.JavaSerializer,36k,0.6,800,0.8,302m,0.7
ScalaSparkPagerank,2023-04-08,22:37:56,259947887,90.063,2886289,1443144,84m,14,4,12g,8,2,16g,snappy,56k,82k,4k,124m,0.8,0.8,126m,org.apache.spark.serializer.JavaSerializer,104k,0.8,150,0.3,392m,0.1
ScalaSparkPagerank,2023-04-08,22:45:47,259947887,111.295,2335665,1167832,40m,4,1,16g,4,4,8g,snappy,28k,56k,22k,56m,0.4,0.9,112m,org.apache.spark.serializer.KryoSerializer,16k,0.8,150,0.6,272m,0.6
ScalaSparkPagerank,2023-04-08,22:53:12,259947887,98.3,2644434,1322217,26m,4,5,13g,8,2,16g,lz4,42k,108k,48k,40m,0.4,0.4,36m,org.apache.spark.serializer.JavaSerializer,122k,0.4,100,0.6,92m,0.5
ScalaSparkPagerank,2023-04-08,23:01:03,259947887,95.739,2715172,1357586,66m,6,8,14g,2,8,4g,snappy,68k,88k,42k,68m,0.3,0.3,98m,org.apache.spark.serializer.JavaSerializer,48k,0.2,450,0.3,128m,0.1
ScalaSparkPagerank,2023-04-08,23:08:54,259947887,89.238,2912973,1456486,104m,14,7,13g,8,2,16g,snappy,128k,66k,28k,24m,0.3,0.1,12m,org.apache.spark.serializer.JavaSerializer,96k,0.7,50,0.1,106m,0.8
ScalaSparkPagerank,2023-04-08,23:16:28,259947887,91.163,2851462,1425731,14m,16,3,11g,4,4,8g,snappy,30k,42k,90k,4m,0.6,0.7,114m,org.apache.spark.serializer.JavaSerializer,58k,0.6,450,0.5,472m,0.8
ScalaSparkPagerank,2023-04-08,23:24:05,259947887,91.851,2830104,1415052,56m,6,4,10g,4,4,8g,lzf,16k,14k,104k,60m,0.4,0.5,94m,org.apache.spark.serializer.JavaSerializer,98k,0.3,250,0.6,126m,0.3
ScalaSparkPagerank,2023-04-08,23:32:04,259947887,101.58,2559045,1279522,114m,4,1,14g,2,8,4g,snappy,90k,32k,64k,12m,0.5,0.9,18m,org.apache.spark.serializer.JavaSerializer,112k,0.7,100,0.4,416m,0.4
ScalaSparkPagerank,2023-04-08,23:40:03,259947887,110.727,2347646,1173823,26m,6,1,7g,8,2,16g,lzf,66k,48k,50k,60m,0.8,0.4,50m,org.apache.spark.serializer.KryoSerializer,12k,0.2,650,0.8,402m,0.1
ScalaSparkPagerank,2023-04-08,23:47:42,259947887,114.768,2264985,1132492,114m,6,1,4g,8,2,16g,snappy,36k,76k,52k,72m,0.3,0.3,78m,org.apache.spark.serializer.KryoSerializer,78k,0.9,300,0.3,240m,0.6
ScalaSparkPagerank,2023-04-08,23:55:32,259947887,114.457,2271140,1135570,22m,2,8,5g,8,2,16g,lz4,80k,118k,52k,60m,0.2,0.1,20m,org.apache.spark.serializer.JavaSerializer,116k,0.1,800,0.2,242m,0.2
ScalaSparkPagerank,2023-04-09,00:04:05,259947887,88.661,2931930,1465965,58m,8,2,4g,8,2,16g,lzf,120k,114k,20k,104m,0.2,0.7,46m,org.apache.spark.serializer.JavaSerializer,112k,0.2,600,0.5,62m,0.3
ScalaSparkPagerank,2023-04-09,00:13:15,259947887,110.905,2343878,1171939,12m,6,8,13g,2,8,4g,snappy,110k,2k,34k,116m,0.6,0.7,74m,org.apache.spark.serializer.KryoSerializer,104k,0.9,200,0.9,378m,0.7
ScalaSparkPagerank,2023-04-09,00:20:33,259947887,89.807,2894516,1447258,24m,12,1,12g,8,2,16g,lz4,88k,56k,20k,44m,0.8,0.9,118m,org.apache.spark.serializer.JavaSerializer,104k,0.5,50,0.3,228m,0.1
ScalaSparkPagerank,2023-04-09,00:29:50,259947887,107.95,2408039,1204019,22m,16,6,16g,2,8,4g,lz4,72k,110k,108k,32m,0.1,0.6,94m,org.apache.spark.serializer.KryoSerializer,92k,0.4,400,0.5,446m,0.1
ScalaSparkPagerank,2023-04-09,00:39:20,259947887,87.516,2970289,1485144,120m,14,1,9g,8,2,16g,lz4,118k,30k,90k,76m,0.3,0.4,94m,org.apache.spark.serializer.KryoSerializer,88k,0.5,650,0.5,436m,0.8
ScalaSparkPagerank,2023-04-09,00:47:29,259947887,124.864,2081848,1040924,28m,4,8,14g,8,2,16g,snappy,102k,20k,58k,120m,0.8,0.2,122m,org.apache.spark.serializer.KryoSerializer,120k,0.5,150,0.7,108m,0.5
ScalaSparkPagerank,2023-04-09,00:54:41,259947887,82.659,3144822,1572411,20m,8,4,12g,4,4,8g,lz4,30k,60k,12k,64m,0.4,0.3,72m,org.apache.spark.serializer.KryoSerializer,60k,0.7,250,0.1,122m,0.8
ScalaSparkPagerank,2023-04-09,01:02:15,259947887,86.011,3022263,1511131,76m,16,7,8g,4,4,8g,snappy,22k,126k,96k,48m,0.6,0.9,14m,org.apache.spark.serializer.JavaSerializer,12k,0.7,800,0.5,280m,0.3
ScalaSparkPagerank,2023-04-09,01:09:46,259947887,91.11,2853121,1426560,98m,12,3,6g,4,4,8g,snappy,32k,100k,114k,4m,0.6,0.1,24m,org.apache.spark.serializer.JavaSerializer,120k,0.1,400,0.9,374m,0.7
ScalaSparkPagerank,2023-04-09,01:16:57,259947887,89.19,2914540,1457270,30m,8,5,14g,8,2,16g,snappy,110k,28k,44k,88m,0.5,0.7,64m,org.apache.spark.serializer.JavaSerializer,30k,0.7,600,0.3,320m,0.5
ScalaSparkPagerank,2023-04-09,01:26:26,259947887,108.74,2390545,1195272,26m,10,1,11g,4,4,8g,lz4,10k,28k,12k,112m,0.1,0.9,118m,org.apache.spark.serializer.KryoSerializer,92k,0.3,250,0.1,130m,0.8
ScalaSparkPagerank,2023-04-09,01:36:17,259947887,94.981,2736840,1368420,10m,16,5,4g,2,8,4g,lzf,2k,72k,28k,24m,0.7,0.9,116m,org.apache.spark.serializer.JavaSerializer,56k,0.6,200,0.7,100m,0.7
ScalaSparkPagerank,2023-04-09,01:43:57,259947887,88.683,2931203,1465601,66m,6,1,10g,4,4,8g,lz4,114k,126k,20k,24m,0.8,0.2,8m,org.apache.spark.serializer.KryoSerializer,86k,0.6,550,0.6,466m,0.7
ScalaSparkPagerank,2023-04-09,01:51:13,259947887,87.45,2972531,1486265,118m,10,4,5g,8,2,16g,lzf,12k,120k,102k,28m,0.9,0.3,104m,org.apache.spark.serializer.JavaSerializer,44k,0.8,150,0.1,230m,0.1
ScalaSparkPagerank,2023-04-09,01:59:08,259947887,114.232,2275613,1137806,66m,4,5,4g,4,4,8g,lzf,58k,102k,52k,8m,0.2,0.6,22m,org.apache.spark.serializer.KryoSerializer,36k,0.3,100,0.4,320m,0.2
ScalaSparkPagerank,2023-04-09,02:07:52,259947887,113.847,2283309,1141654,56m,2,7,4g,4,4,8g,lz4,92k,8k,80k,28m,0.6,0.7,124m,org.apache.spark.serializer.JavaSerializer,6k,0.1,150,0.6,390m,0.7
ScalaSparkPagerank,2023-04-09,02:18:10,259947887,149.875,1734431,867215,124m,14,8,16g,4,4,8g,lzf,80k,14k,120k,64m,0.1,0.6,114m,org.apache.spark.serializer.KryoSerializer,4k,0.1,250,0.3,332m,0.7
ScalaSparkPagerank,2023-04-09,02:28:18,259947887,96.469,2694626,1347313,86m,6,5,10g,2,8,4g,lz4,28k,22k,58k,72m,0.3,0.8,50m,org.apache.spark.serializer.JavaSerializer,96k,0.8,400,0.9,132m,0.7
ScalaSparkPagerank,2023-04-09,02:36:33,259947887,116.768,2226191,1113095,52m,2,2,14g,8,2,16g,lzf,92k,84k,126k,92m,0.8,0.7,112m,org.apache.spark.serializer.JavaSerializer,46k,0.4,550,0.1,24m,0.5
ScalaSparkPagerank,2023-04-09,02:43:53,259947887,90.132,2884079,1442039,62m,16,7,14g,4,4,8g,snappy,16k,50k,120k,28m,0.2,0.1,44m,org.apache.spark.serializer.JavaSerializer,40k,0.6,500,0.8,456m,0.4
ScalaSparkPagerank,2023-04-09,02:52:48,259947887,97.141,2675985,1337992,110m,8,2,10g,2,8,4g,lzf,76k,2k,76k,100m,0.9,0.9,84m,org.apache.spark.serializer.JavaSerializer,118k,0.2,400,0.5,146m,0.9
ScalaSparkPagerank,2023-04-09,03:00:28,259947887,87.551,2969102,1484551,32m,14,6,12g,8,2,16g,snappy,86k,42k,46k,104m,0.6,0.6,2m,org.apache.spark.serializer.JavaSerializer,128k,0.7,200,0.6,206m,0.7
ScalaSparkPagerank,2023-04-09,03:08:17,259947887,92.54,2809032,1404516,52m,16,7,12g,2,8,4g,lzf,58k,64k,126k,96m,0.3,0.3,78m,org.apache.spark.serializer.JavaSerializer,40k,0.4,150,0.7,192m,0.5
ScalaSparkPagerank,2023-04-09,03:16:11,259947887,87.658,2965478,1482739,72m,16,2,11g,8,2,16g,lz4,92k,68k,62k,48m,0.2,0.6,110m,org.apache.spark.serializer.KryoSerializer,84k,0.6,300,0.6,12m,0.8
ScalaSparkPagerank,2023-04-09,03:24:33,259947887,88.62,2933286,1466643,102m,10,1,9g,8,2,16g,lz4,106k,124k,124k,32m,0.7,0.3,22m,org.apache.spark.serializer.KryoSerializer,6k,0.8,750,0.5,330m,0.4
ScalaSparkPagerank,2023-04-09,03:32:29,259947887,96.569,2691835,1345917,104m,14,3,6g,2,8,4g,snappy,114k,32k,120k,128m,0.9,0.6,58m,org.apache.spark.serializer.JavaSerializer,24k,0.5,200,0.9,220m,0.7
ScalaSparkPagerank,2023-04-09,03:40:29,259947887,96.726,2687466,1343733,110m,8,7,12g,2,8,4g,lz4,6k,20k,68k,104m,0.8,0.6,6m,org.apache.spark.serializer.JavaSerializer,78k,0.2,550,0.4,402m,0.2
ScalaSparkPagerank,2023-04-09,03:48:25,259947887,113.564,2288999,1144499,128m,12,7,10g,8,2,16g,snappy,66k,20k,82k,128m,0.8,0.4,102m,org.apache.spark.serializer.KryoSerializer,128k,0.4,600,0.1,320m,0.7
ScalaSparkPagerank,2023-04-09,03:55:54,259947887,104.442,2488920,1244460,106m,14,4,11g,4,4,8g,snappy,86k,114k,48k,128m,0.8,0.8,34m,org.apache.spark.serializer.KryoSerializer,92k,0.1,500,0.6,466m,0.2
ScalaSparkPagerank,2023-04-09,04:03:22,259947887,96.763,2686438,1343219,70m,4,7,16g,8,2,16g,lzf,46k,74k,92k,40m,0.6,0.7,118m,org.apache.spark.serializer.JavaSerializer,122k,0.7,200,0.3,490m,0.1
ScalaSparkPagerank,2023-04-09,04:11:42,259947887,95.508,2721739,1360869,46m,8,8,4g,2,8,4g,lz4,22k,22k,106k,76m,0.2,0.6,26m,org.apache.spark.serializer.JavaSerializer,76k,0.5,650,0.8,220m,0.5
ScalaSparkPagerank,2023-04-09,04:22:04,259947887,127.161,2044242,1022121,22m,8,4,8g,2,8,4g,lzf,78k,64k,20k,16m,0.1,0.4,8m,org.apache.spark.serializer.JavaSerializer,104k,0.8,350,0.7,32m,0.5
ScalaSparkPagerank,2023-04-09,04:35:28,259947887,178.369,1457360,728680,14m,2,7,10g,4,4,8g,lz4,6k,82k,126k,96m,0.1,0.6,66m,org.apache.spark.serializer.KryoSerializer,102k,0.1,750,0.5,454m,0.3
ScalaSparkPagerank,2023-04-09,04:45:14,259947887,111.465,2332103,1166051,32m,2,5,15g,4,4,8g,lz4,120k,74k,2k,24m,0.7,0.3,2m,org.apache.spark.serializer.KryoSerializer,50k,0.9,150,0.4,80m,0.5
ScalaSparkPagerank,2023-04-09,04:53:14,259947887,95.769,2714321,1357160,114m,12,5,9g,2,8,4g,lzf,18k,112k,48k,108m,0.3,0.2,66m,org.apache.spark.serializer.JavaSerializer,20k,0.1,650,0.1,144m,0.6
ScalaSparkPagerank,2023-04-09,05:01:29,259947887,107.745,2412621,1206310,18m,14,6,6g,8,2,16g,snappy,34k,74k,62k,92m,0.4,0.6,80m,org.apache.spark.serializer.KryoSerializer,92k,0.2,750,0.7,362m,0.9
ScalaSparkPagerank,2023-04-09,05:09:10,259947887,101.607,2558365,1279182,38m,4,6,15g,4,4,8g,lz4,56k,72k,10k,28m,0.6,0.6,20m,org.apache.spark.serializer.JavaSerializer,70k,0.6,550,0.6,468m,0.5
ScalaSparkPagerank,2023-04-09,05:16:23,259947887,89.559,2902532,1451266,82m,12,3,13g,4,4,8g,lz4,114k,50k,112k,68m,0.2,0.1,62m,org.apache.spark.serializer.JavaSerializer,54k,0.1,600,0.7,176m,0.3
ScalaSparkPagerank,2023-04-09,05:25:02,259947887,93.586,2777636,1388818,66m,6,6,11g,4,4,8g,snappy,6k,30k,22k,48m,0.2,0.8,94m,org.apache.spark.serializer.JavaSerializer,104k,0.4,750,0.9,386m,0.1
ScalaSparkPagerank,2023-04-09,05:33:18,259947887,91.925,2827825,1413912,88m,12,1,8g,8,2,16g,snappy,30k,6k,30k,44m,0.2,0.3,18m,org.apache.spark.serializer.JavaSerializer,120k,0.7,600,0.6,360m,0.6
ScalaSparkPagerank,2023-04-09,05:44:37,259947887,136.324,1906838,953419,72m,4,5,11g,2,8,4g,lz4,96k,70k,128k,40m,0.1,0.3,96m,org.apache.spark.serializer.KryoSerializer,92k,0.6,600,0.4,376m,0.3
ScalaSparkPagerank,2023-04-09,05:56:20,259947887,171.988,1511430,755715,88m,2,3,5g,2,8,4g,lz4,86k,84k,104k,116m,0.3,0.8,28m,org.apache.spark.serializer.KryoSerializer,80k,0.5,300,0.8,358m,0.9
