Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkWordcount,2023-04-07,05:00:26,9854686098,79.582,123830591,61915295,74m,15,3,8g,4,4,8g,snappy,55k,122k,108k,100m,0.7,0.85,108m,org.apache.spark.serializer.KryoSerializer,127k,0.76,177,0.39,47m,0.14
ScalaSparkWordcount,2023-04-07,05:08:11,9854686098,91.949,107175565,53587782,55m,10,3,7g,2,8,4g,lzf,100k,66k,127k,100m,0.19,0.33,105m,org.apache.spark.serializer.JavaSerializer,51k,0.57,515,0.77,264m,0.36
ScalaSparkWordcount,2023-04-07,05:17:17,9854686098,83.366,118209894,59104947,103m,2,7,14g,4,4,8g,lz4,110k,111k,63k,99m,0.49,0.47,42m,org.apache.spark.serializer.KryoSerializer,100k,0.24,629,0.6,151m,0.46
ScalaSparkWordcount,2023-04-07,05:25:01,9854686098,75.531,130472072,65236036,43m,14,6,4g,8,2,16g,snappy,98k,69k,20k,58m,0.19,0.6,19m,org.apache.spark.serializer.JavaSerializer,15k,0.37,402,0.57,325m,0.56
ScalaSparkWordcount,2023-04-07,05:33:43,9854686098,82.209,119873567,59936783,54m,2,2,4g,4,4,8g,snappy,18k,22k,95k,96m,0.88,0.36,105m,org.apache.spark.serializer.KryoSerializer,99k,0.41,370,0.43,87m,0.32
ScalaSparkWordcount,2023-04-07,05:42:22,9854686098,80.979,121694341,60847170,64m,12,3,9g,8,2,16g,snappy,121k,86k,69k,109m,0.42,0.83,22m,org.apache.spark.serializer.JavaSerializer,68k,0.48,697,0.29,338m,0.88
ScalaSparkWordcount,2023-04-07,05:50:03,9854686098,94.624,104145735,52072867,58m,7,3,15g,2,8,4g,snappy,44k,29k,53k,46m,0.29,0.53,66m,org.apache.spark.serializer.JavaSerializer,85k,0.76,477,0.53,440m,0.56
ScalaSparkWordcount,2023-04-07,05:58:38,9854686098,89.929,109582960,54791480,99m,3,3,11g,4,4,8g,snappy,6k,58k,117k,24m,0.34,0.89,56m,org.apache.spark.serializer.JavaSerializer,17k,0.75,737,0.83,283m,0.56
ScalaSparkWordcount,2023-04-07,06:06:41,9854686098,84.421,116732638,58366319,13m,7,4,14g,2,8,4g,lz4,71k,23k,110k,128m,0.42,0.49,20m,org.apache.spark.serializer.KryoSerializer,67k,0.66,122,0.85,447m,0.5
ScalaSparkWordcount,2023-04-07,06:14:45,9854686098,84.492,116634546,58317273,64m,2,1,8g,8,2,16g,lz4,99k,67k,54k,94m,0.77,0.84,121m,org.apache.spark.serializer.JavaSerializer,42k,0.69,499,0.77,111m,0.28
ScalaSparkWordcount,2023-04-07,06:22:33,9854686098,73.955,133252465,66626232,37m,4,1,13g,4,4,8g,snappy,28k,73k,30k,28m,0.64,0.8,49m,org.apache.spark.serializer.JavaSerializer,82k,0.82,510,0.37,23m,0.74
ScalaSparkWordcount,2023-04-07,06:30:15,9854686098,86.715,113644537,56822268,96m,7,4,12g,2,8,4g,lz4,127k,50k,69k,63m,0.22,0.57,99m,org.apache.spark.serializer.KryoSerializer,11k,0.41,582,0.22,162m,0.16
ScalaSparkWordcount,2023-04-07,06:38:56,9854686098,79.538,123899093,61949546,119m,3,1,7g,4,4,8g,lzf,42k,18k,26k,72m,0.56,0.51,41m,org.apache.spark.serializer.JavaSerializer,14k,0.48,190,0.65,131m,0.45
ScalaSparkWordcount,2023-04-07,06:46:31,9854686098,69.798,141188660,70594330,72m,14,2,12g,8,2,16g,lzf,77k,81k,28k,90m,0.16,0.8,113m,org.apache.spark.serializer.KryoSerializer,53k,0.89,687,0.76,320m,0.39
ScalaSparkWordcount,2023-04-07,06:56:07,9854686098,89.184,110498364,55249182,116m,6,8,5g,2,8,4g,lz4,16k,76k,55k,26m,0.24,0.63,52m,org.apache.spark.serializer.KryoSerializer,8k,0.54,729,0.23,129m,0.86
ScalaSparkWordcount,2023-04-07,07:04:45,9854686098,98.452,100096352,50048176,18m,5,3,5g,2,8,4g,lzf,89k,33k,107k,61m,0.67,0.28,126m,org.apache.spark.serializer.KryoSerializer,9k,0.33,546,0.2,373m,0.42
ScalaSparkWordcount,2023-04-07,07:13:19,9854686098,85.304,115524314,57762157,96m,14,8,12g,4,4,8g,lzf,81k,74k,105k,108m,0.85,0.14,46m,org.apache.spark.serializer.KryoSerializer,106k,0.4,663,0.34,222m,0.56
ScalaSparkWordcount,2023-04-07,07:21:09,9854686098,80.699,122116582,61058291,40m,11,5,11g,8,2,16g,lzf,84k,108k,66k,28m,0.62,0.33,120m,org.apache.spark.serializer.JavaSerializer,92k,0.56,349,0.69,120m,0.24
ScalaSparkWordcount,2023-04-07,07:28:48,9854686098,82.729,119120092,59560046,114m,14,8,14g,4,4,8g,snappy,91k,86k,51k,91m,0.2,0.8,103m,org.apache.spark.serializer.KryoSerializer,91k,0.74,698,0.89,96m,0.12
ScalaSparkWordcount,2023-04-07,07:37:36,9854686098,92.246,106830497,53415248,20m,2,8,7g,2,8,4g,lzf,60k,16k,52k,75m,0.82,0.62,112m,org.apache.spark.serializer.KryoSerializer,39k,0.56,767,0.41,464m,0.65
ScalaSparkWordcount,2023-04-07,07:46:20,9854686098,87.285,112902401,56451200,59m,7,8,4g,4,4,8g,snappy,111k,27k,46k,109m,0.42,0.8,88m,org.apache.spark.serializer.KryoSerializer,31k,0.43,518,0.34,191m,0.54
ScalaSparkWordcount,2023-04-07,07:54:11,9854686098,84.908,116063104,58031552,60m,9,2,9g,8,2,16g,lz4,127k,97k,70k,76m,0.18,0.29,26m,org.apache.spark.serializer.KryoSerializer,62k,0.64,501,0.74,314m,0.48
ScalaSparkWordcount,2023-04-07,08:03:01,9854686098,71.348,138121406,69060703,25m,3,5,10g,8,2,16g,lzf,30k,93k,24k,5m,0.48,0.51,122m,org.apache.spark.serializer.KryoSerializer,39k,0.79,153,0.28,322m,0.85
ScalaSparkWordcount,2023-04-07,08:11:14,9854686098,85.863,114772208,57386104,111m,11,3,6g,2,8,4g,snappy,6k,72k,114k,55m,0.45,0.12,62m,org.apache.spark.serializer.JavaSerializer,115k,0.6,623,0.62,12m,0.33
ScalaSparkWordcount,2023-04-07,08:19:26,9854686098,89.341,110304183,55152091,107m,7,4,7g,2,8,4g,lz4,40k,37k,128k,48m,0.85,0.49,84m,org.apache.spark.serializer.KryoSerializer,25k,0.65,465,0.23,353m,0.36
ScalaSparkWordcount,2023-04-07,08:27:29,9854686098,79.606,123793258,61896629,105m,2,6,9g,8,2,16g,lz4,124k,78k,38k,18m,0.2,0.33,19m,org.apache.spark.serializer.KryoSerializer,67k,0.3,542,0.7,417m,0.73
ScalaSparkWordcount,2023-04-07,08:36:30,9854686098,69.856,141071434,70535717,36m,8,1,7g,4,4,8g,lz4,18k,46k,94k,49m,0.72,0.31,64m,org.apache.spark.serializer.JavaSerializer,45k,0.41,254,0.75,12m,0.3
ScalaSparkWordcount,2023-04-07,08:44:06,9854686098,72.361,136187809,68093904,53m,9,1,6g,8,2,16g,snappy,33k,119k,93k,91m,0.55,0.43,64m,org.apache.spark.serializer.JavaSerializer,18k,0.23,507,0.77,130m,0.71
ScalaSparkWordcount,2023-04-07,08:51:40,9854686098,84.585,116506308,58253154,44m,12,3,15g,2,8,4g,lzf,83k,98k,24k,65m,0.49,0.59,115m,org.apache.spark.serializer.KryoSerializer,26k,0.43,546,0.18,462m,0.19
ScalaSparkWordcount,2023-04-07,09:00:23,9854686098,85.459,115314783,57657391,124m,9,2,6g,2,8,4g,lz4,127k,51k,42k,7m,0.51,0.24,35m,org.apache.spark.serializer.JavaSerializer,88k,0.68,607,0.4,171m,0.82
ScalaSparkWordcount,2023-04-07,09:08:36,9854686098,89.039,110678310,55339155,46m,4,3,8g,4,4,8g,lz4,68k,101k,123k,91m,0.57,0.5,28m,org.apache.spark.serializer.JavaSerializer,90k,0.42,459,0.71,187m,0.14
ScalaSparkWordcount,2023-04-07,09:16:25,9854686098,91.312,107923231,53961615,39m,9,8,15g,2,8,4g,lz4,57k,84k,5k,5m,0.59,0.13,22m,org.apache.spark.serializer.JavaSerializer,96k,0.14,196,0.59,406m,0.25
ScalaSparkWordcount,2023-04-07,09:24:25,9854686098,76.673,128528766,64264383,23m,4,2,5g,8,2,16g,lz4,19k,49k,113k,28m,0.75,0.51,64m,org.apache.spark.serializer.KryoSerializer,46k,0.83,399,0.89,174m,0.61
ScalaSparkWordcount,2023-04-07,09:32:03,9854686098,77.249,127570403,63785201,94m,2,8,14g,4,4,8g,lzf,66k,51k,85k,121m,0.87,0.33,41m,org.apache.spark.serializer.JavaSerializer,44k,0.38,112,0.21,313m,0.62
ScalaSparkWordcount,2023-04-07,09:40:12,9854686098,79.147,124511176,62255588,44m,13,3,10g,4,4,8g,snappy,105k,64k,6k,61m,0.63,0.11,52m,org.apache.spark.serializer.JavaSerializer,42k,0.66,469,0.19,112m,0.6
ScalaSparkWordcount,2023-04-07,09:47:20,9854686098,72.199,136493387,68246693,61m,12,8,16g,8,2,16g,lz4,81k,127k,84k,7m,0.8,0.89,108m,org.apache.spark.serializer.JavaSerializer,117k,0.35,655,0.89,454m,0.79
ScalaSparkWordcount,2023-04-07,09:54:27,9854686098,70.906,138982400,69491200,33m,13,2,8g,8,2,16g,lzf,53k,94k,13k,59m,0.43,0.67,22m,org.apache.spark.serializer.KryoSerializer,90k,0.23,226,0.43,132m,0.18
ScalaSparkWordcount,2023-04-07,10:01:56,9854686098,61.673,159789309,79894654,34m,16,3,15g,8,2,16g,lzf,84k,29k,125k,70m,0.71,0.62,54m,org.apache.spark.serializer.KryoSerializer,105k,0.58,655,0.49,466m,0.84
ScalaSparkWordcount,2023-04-07,10:09:38,9854686098,73.474,134124807,67062403,67m,16,2,7g,8,2,16g,snappy,110k,7k,40k,107m,0.39,0.3,24m,org.apache.spark.serializer.KryoSerializer,63k,0.14,436,0.46,341m,0.15
ScalaSparkWordcount,2023-04-07,10:17:22,9854686098,64.685,152348861,76174430,101m,11,3,9g,8,2,16g,snappy,53k,110k,93k,125m,0.61,0.87,45m,org.apache.spark.serializer.KryoSerializer,65k,0.59,88,0.26,255m,0.72
ScalaSparkWordcount,2023-04-07,10:25:13,9854686098,76.939,128084405,64042202,8m,15,4,16g,2,8,4g,lz4,97k,20k,5k,58m,0.34,0.6,76m,org.apache.spark.serializer.KryoSerializer,39k,0.22,776,0.16,182m,0.24
ScalaSparkWordcount,2023-04-07,10:34:01,9854686098,83.571,117919925,58959962,86m,11,6,10g,4,4,8g,lz4,69k,36k,34k,50m,0.4,0.76,52m,org.apache.spark.serializer.KryoSerializer,113k,0.16,770,0.62,27m,0.34
ScalaSparkWordcount,2023-04-07,10:41:29,9854686098,82.369,119640715,59820357,117m,12,6,7g,8,2,16g,lzf,12k,123k,67k,36m,0.75,0.28,23m,org.apache.spark.serializer.KryoSerializer,72k,0.81,679,0.17,445m,0.39
ScalaSparkWordcount,2023-04-07,10:49:32,9854686098,70.018,140745038,70372519,58m,15,2,16g,4,4,8g,lz4,69k,118k,23k,9m,0.75,0.85,99m,org.apache.spark.serializer.KryoSerializer,111k,0.89,438,0.35,8m,0.49
ScalaSparkWordcount,2023-04-07,10:56:48,9854686098,67.297,146435741,73217870,83m,10,5,6g,4,4,8g,snappy,23k,111k,11k,17m,0.26,0.33,103m,org.apache.spark.serializer.KryoSerializer,25k,0.63,430,0.26,36m,0.7
ScalaSparkWordcount,2023-04-07,11:05:01,9854686098,74.696,131930573,65965286,55m,2,5,11g,4,4,8g,lz4,41k,83k,59k,51m,0.29,0.41,120m,org.apache.spark.serializer.JavaSerializer,103k,0.78,261,0.59,495m,0.16
ScalaSparkWordcount,2023-04-07,11:13:44,9854686098,86.26,114243984,57121992,117m,9,5,7g,4,4,8g,lzf,11k,16k,73k,82m,0.83,0.76,54m,org.apache.spark.serializer.KryoSerializer,120k,0.83,284,0.66,218m,0.64
ScalaSparkWordcount,2023-04-07,11:21:46,9854686098,81.3,121213851,60606925,7m,8,8,6g,4,4,8g,lzf,40k,8k,50k,74m,0.72,0.36,33m,org.apache.spark.serializer.KryoSerializer,47k,0.46,193,0.59,64m,0.25
ScalaSparkWordcount,2023-04-07,11:29:45,9854686098,83.189,118461408,59230704,73m,4,8,12g,2,8,4g,lzf,103k,128k,2k,83m,0.6,0.56,78m,org.apache.spark.serializer.JavaSerializer,117k,0.58,647,0.35,60m,0.41
ScalaSparkWordcount,2023-04-07,11:38:43,9854686098,78.382,125726392,62863196,21m,9,4,11g,2,8,4g,lz4,123k,62k,43k,113m,0.17,0.42,62m,org.apache.spark.serializer.JavaSerializer,82k,0.76,338,0.56,336m,0.87
ScalaSparkWordcount,2023-04-07,11:48:04,9854686098,81.637,120713476,60356738,111m,15,1,13g,2,8,4g,snappy,12k,84k,24k,27m,0.58,0.39,50m,org.apache.spark.serializer.KryoSerializer,117k,0.22,493,0.71,146m,0.21
ScalaSparkWordcount,2023-04-07,11:56:43,9854686098,86.627,113759983,56879991,36m,3,7,13g,4,4,8g,lz4,113k,24k,25k,126m,0.17,0.4,39m,org.apache.spark.serializer.KryoSerializer,11k,0.56,723,0.86,320m,0.44
ScalaSparkWordcount,2023-04-07,12:05:27,9854686098,82.406,119586997,59793498,59m,10,6,10g,8,2,16g,snappy,107k,11k,18k,80m,0.65,0.16,124m,org.apache.spark.serializer.JavaSerializer,92k,0.24,144,0.57,457m,0.63
ScalaSparkWordcount,2023-04-07,12:12:59,9854686098,78.474,125578995,62789497,3m,11,5,5g,4,4,8g,lz4,48k,38k,18k,116m,0.66,0.14,24m,org.apache.spark.serializer.KryoSerializer,42k,0.66,272,0.58,54m,0.14
ScalaSparkWordcount,2023-04-07,12:20:41,9854686098,79.679,123679841,61839920,27m,6,7,9g,4,4,8g,lz4,71k,113k,86k,87m,0.77,0.66,120m,org.apache.spark.serializer.JavaSerializer,4k,0.64,716,0.26,111m,0.12
ScalaSparkWordcount,2023-04-07,12:28:39,9854686098,87.549,112561949,56280974,70m,16,3,5g,2,8,4g,snappy,57k,105k,17k,66m,0.48,0.51,7m,org.apache.spark.serializer.KryoSerializer,41k,0.78,474,0.78,213m,0.22
ScalaSparkWordcount,2023-04-07,12:37:06,9854686098,78.701,125216783,62608391,15m,2,2,13g,4,4,8g,snappy,61k,13k,125k,66m,0.51,0.75,27m,org.apache.spark.serializer.JavaSerializer,26k,0.29,100,0.54,143m,0.69
ScalaSparkWordcount,2023-04-07,12:45:09,9854686098,86.578,113824367,56912183,112m,16,4,10g,8,2,16g,lzf,39k,23k,107k,77m,0.36,0.46,58m,org.apache.spark.serializer.JavaSerializer,41k,0.71,369,0.88,233m,0.58
ScalaSparkWordcount,2023-04-07,12:52:34,9854686098,71.973,136921985,68460992,5m,10,3,15g,4,4,8g,snappy,125k,41k,44k,71m,0.28,0.48,39m,org.apache.spark.serializer.KryoSerializer,109k,0.32,53,0.2,34m,0.45
ScalaSparkWordcount,2023-04-07,13:01:14,9854686098,90.472,108925259,54462629,11m,8,4,13g,2,8,4g,lz4,68k,113k,68k,123m,0.25,0.51,59m,org.apache.spark.serializer.KryoSerializer,38k,0.42,367,0.19,343m,0.86
ScalaSparkWordcount,2023-04-07,13:09:33,9854686098,78.716,125192922,62596461,56m,16,6,15g,8,2,16g,snappy,35k,85k,115k,74m,0.11,0.76,19m,org.apache.spark.serializer.JavaSerializer,66k,0.42,492,0.57,150m,0.26
ScalaSparkWordcount,2023-04-07,13:20:27,9854686098,74.876,131613415,65806707,19m,15,6,13g,4,4,8g,snappy,29k,14k,100k,97m,0.3,0.73,20m,org.apache.spark.serializer.KryoSerializer,43k,0.83,448,0.5,116m,0.88
ScalaSparkWordcount,2023-04-07,13:28:32,9854686098,85.651,115056287,57528143,86m,2,6,7g,2,8,4g,snappy,4k,118k,25k,8m,0.18,0.37,69m,org.apache.spark.serializer.JavaSerializer,54k,0.28,651,0.57,412m,0.37
ScalaSparkWordcount,2023-04-07,13:39:18,9854686098,75.876,129878829,64939414,46m,14,5,8g,4,4,8g,snappy,109k,78k,62k,101m,0.5,0.14,98m,org.apache.spark.serializer.KryoSerializer,123k,0.68,748,0.88,431m,0.66
ScalaSparkWordcount,2023-04-07,13:47:06,9854686098,71.238,138334682,69167341,110m,4,4,6g,4,4,8g,snappy,115k,93k,62k,79m,0.82,0.31,77m,org.apache.spark.serializer.KryoSerializer,103k,0.7,464,0.39,213m,0.53
ScalaSparkWordcount,2023-04-07,13:55:44,9854686098,89.633,109944842,54972421,20m,5,6,4g,2,8,4g,lz4,16k,123k,98k,98m,0.23,0.65,59m,org.apache.spark.serializer.JavaSerializer,2k,0.16,361,0.19,54m,0.58
ScalaSparkWordcount,2023-04-07,14:04:44,9854686098,95.992,102661535,51330767,30m,10,6,14g,2,8,4g,lzf,40k,92k,71k,61m,0.15,0.73,4m,org.apache.spark.serializer.KryoSerializer,124k,0.78,583,0.21,240m,0.3
ScalaSparkWordcount,2023-04-07,14:16:46,9854686098,84.047,117252086,58626043,108m,8,1,4g,8,2,16g,lz4,117k,36k,106k,49m,0.14,0.45,18m,org.apache.spark.serializer.KryoSerializer,83k,0.74,265,0.3,468m,0.54
ScalaSparkWordcount,2023-04-07,14:26:55,9854686098,86.758,113588212,56794106,13m,15,8,6g,2,8,4g,lzf,58k,126k,113k,39m,0.82,0.17,53m,org.apache.spark.serializer.JavaSerializer,84k,0.2,522,0.37,387m,0.58
ScalaSparkWordcount,2023-04-07,14:35:11,9854686098,77.223,127613354,63806677,120m,5,4,15g,4,4,8g,snappy,47k,34k,120k,84m,0.15,0.73,98m,org.apache.spark.serializer.JavaSerializer,125k,0.68,173,0.88,407m,0.8
ScalaSparkWordcount,2023-04-07,14:45:06,9854686098,85.753,114919432,57459716,93m,12,5,9g,4,4,8g,snappy,112k,5k,107k,38m,0.61,0.59,96m,org.apache.spark.serializer.JavaSerializer,17k,0.69,411,0.26,356m,0.4
ScalaSparkWordcount,2023-04-07,14:52:47,9854686098,85.114,115782199,57891099,124m,3,8,14g,4,4,8g,snappy,116k,35k,42k,10m,0.64,0.33,55m,org.apache.spark.serializer.KryoSerializer,32k,0.34,231,0.49,426m,0.88
ScalaSparkWordcount,2023-04-07,15:00:45,9854686098,75.569,130406464,65203232,101m,2,6,14g,8,2,16g,snappy,45k,94k,14k,125m,0.38,0.68,103m,org.apache.spark.serializer.KryoSerializer,121k,0.77,760,0.74,456m,0.57
ScalaSparkWordcount,2023-04-07,15:09:17,9854686098,71.826,137202212,68601106,54m,15,4,16g,8,2,16g,snappy,43k,106k,38k,40m,0.25,0.66,8m,org.apache.spark.serializer.KryoSerializer,106k,0.56,376,0.61,217m,0.4
ScalaSparkWordcount,2023-04-07,15:18:18,9854686098,83.938,117404347,58702173,111m,5,5,10g,4,4,8g,lz4,60k,43k,73k,114m,0.39,0.11,37m,org.apache.spark.serializer.JavaSerializer,121k,0.29,246,0.44,466m,0.49
ScalaSparkWordcount,2023-04-07,15:26:17,9854686098,89.933,109578086,54789043,126m,4,4,15g,4,4,8g,snappy,12k,55k,70k,32m,0.38,0.33,40m,org.apache.spark.serializer.KryoSerializer,39k,0.12,613,0.77,386m,0.32
ScalaSparkWordcount,2023-04-07,15:34:45,9854686098,76.406,128977908,64488954,113m,5,8,9g,4,4,8g,lzf,101k,118k,78k,46m,0.2,0.37,98m,org.apache.spark.serializer.JavaSerializer,57k,0.84,504,0.77,368m,0.49
ScalaSparkWordcount,2023-04-07,15:44:02,9854686098,100.872,97694960,48847480,8m,2,7,5g,2,8,4g,lz4,116k,58k,20k,55m,0.51,0.87,2m,org.apache.spark.serializer.JavaSerializer,32k,0.85,433,0.19,235m,0.22
ScalaSparkWordcount,2023-04-07,15:52:29,9854686098,79.298,124274081,62137040,30m,16,5,14g,8,2,16g,lz4,66k,10k,125k,109m,0.27,0.75,122m,org.apache.spark.serializer.KryoSerializer,80k,0.5,52,0.49,67m,0.7
ScalaSparkWordcount,2023-04-07,16:00:52,9854686098,87.443,112698398,56349199,24m,9,7,8g,2,8,4g,snappy,113k,55k,64k,76m,0.64,0.61,44m,org.apache.spark.serializer.KryoSerializer,31k,0.88,776,0.35,423m,0.7
ScalaSparkWordcount,2023-04-07,16:09:27,9854686098,89.234,110436449,55218224,103m,6,7,7g,2,8,4g,snappy,99k,11k,40k,64m,0.22,0.84,59m,org.apache.spark.serializer.JavaSerializer,107k,0.25,190,0.54,379m,0.8
ScalaSparkWordcount,2023-04-07,16:18:21,9854686098,77.313,127464800,63732400,52m,7,6,11g,8,2,16g,lzf,2k,116k,102k,54m,0.19,0.86,28m,org.apache.spark.serializer.JavaSerializer,46k,0.3,270,0.23,390m,0.84
ScalaSparkWordcount,2023-04-07,16:27:46,9854686098,77.609,126978650,63489325,86m,6,2,7g,2,8,4g,lzf,71k,18k,128k,77m,0.54,0.34,35m,org.apache.spark.serializer.KryoSerializer,71k,0.6,766,0.44,50m,0.19
ScalaSparkWordcount,2023-04-07,16:36:27,9854686098,82.747,119094179,59547089,114m,16,2,11g,8,2,16g,lz4,79k,52k,22k,45m,0.76,0.82,87m,org.apache.spark.serializer.KryoSerializer,39k,0.39,588,0.13,2m,0.63
ScalaSparkWordcount,2023-04-07,16:44:02,9854686098,73.689,133733475,66866737,75m,7,3,16g,8,2,16g,snappy,2k,119k,95k,100m,0.27,0.74,109m,org.apache.spark.serializer.KryoSerializer,3k,0.5,204,0.49,303m,0.19
ScalaSparkWordcount,2023-04-07,16:52:43,9854686098,79.705,123639496,61819748,10m,10,4,8g,2,8,4g,snappy,48k,85k,118k,6m,0.27,0.72,87m,org.apache.spark.serializer.JavaSerializer,80k,0.55,69,0.14,293m,0.44
ScalaSparkWordcount,2023-04-07,17:01:43,9854686098,86.313,114173833,57086916,10m,8,2,8g,8,2,16g,lzf,45k,36k,23k,35m,0.63,0.44,94m,org.apache.spark.serializer.KryoSerializer,80k,0.36,197,0.69,22m,0.78
ScalaSparkWordcount,2023-04-07,17:09:59,9854686098,77.928,126458860,63229430,125m,8,7,12g,2,8,4g,lz4,7k,114k,35k,64m,0.13,0.29,70m,org.apache.spark.serializer.JavaSerializer,94k,0.42,321,0.83,325m,0.8
ScalaSparkWordcount,2023-04-07,17:21:23,9854686098,89.399,110232621,55116310,2m,10,7,8g,4,4,8g,lzf,35k,81k,78k,44m,0.64,0.63,88m,org.apache.spark.serializer.KryoSerializer,28k,0.24,522,0.35,418m,0.24
ScalaSparkWordcount,2023-04-07,17:29:40,9854686098,74.908,131557191,65778595,77m,11,5,16g,8,2,16g,lz4,62k,115k,81k,108m,0.29,0.16,9m,org.apache.spark.serializer.JavaSerializer,46k,0.15,140,0.59,381m,0.14
ScalaSparkWordcount,2023-04-07,17:37:26,9854686098,66.196,148871323,74435661,45m,7,8,12g,4,4,8g,snappy,103k,19k,100k,123m,0.28,0.84,29m,org.apache.spark.serializer.KryoSerializer,112k,0.4,707,0.36,373m,0.61
ScalaSparkWordcount,2023-04-07,17:45:45,9854686098,73.635,133831548,66915774,19m,7,3,16g,8,2,16g,snappy,68k,18k,76k,127m,0.31,0.83,115m,org.apache.spark.serializer.KryoSerializer,113k,0.81,724,0.23,130m,0.71
ScalaSparkWordcount,2023-04-07,17:54:02,9854686098,73.335,134379029,67189514,81m,10,5,14g,8,2,16g,snappy,18k,128k,123k,72m,0.76,0.15,66m,org.apache.spark.serializer.JavaSerializer,35k,0.23,796,0.62,234m,0.51
ScalaSparkWordcount,2023-04-07,18:01:38,9854686098,76.242,129255346,64627673,104m,3,5,15g,2,8,4g,lz4,18k,122k,14k,65m,0.73,0.49,72m,org.apache.spark.serializer.KryoSerializer,50k,0.64,384,0.85,497m,0.14
ScalaSparkWordcount,2023-04-07,18:10:08,9854686098,85.631,115083160,57541580,81m,2,6,10g,8,2,16g,lzf,13k,93k,78k,52m,0.63,0.28,50m,org.apache.spark.serializer.KryoSerializer,26k,0.89,271,0.14,47m,0.88
ScalaSparkWordcount,2023-04-07,18:18:37,9854686098,69.964,140853669,70426834,67m,10,8,16g,8,2,16g,lzf,7k,22k,9k,16m,0.22,0.14,88m,org.apache.spark.serializer.KryoSerializer,55k,0.57,93,0.74,485m,0.5
ScalaSparkWordcount,2023-04-07,18:27:57,9854686098,82.175,119923165,59961582,125m,9,5,9g,2,8,4g,lzf,119k,26k,100k,123m,0.32,0.53,81m,org.apache.spark.serializer.JavaSerializer,56k,0.38,667,0.7,138m,0.19
ScalaSparkWordcount,2023-04-07,18:36:23,9854686098,83.006,118722575,59361287,73m,7,3,6g,8,2,16g,lzf,2k,106k,95k,98m,0.82,0.81,52m,org.apache.spark.serializer.JavaSerializer,71k,0.47,371,0.76,72m,0.3
ScalaSparkWordcount,2023-04-07,18:44:01,9854686098,66.59,147990480,73995240,56m,2,1,9g,8,2,16g,lzf,44k,13k,103k,14m,0.55,0.42,117m,org.apache.spark.serializer.KryoSerializer,43k,0.18,109,0.39,446m,0.51
ScalaSparkWordcount,2023-04-07,18:52:53,9854686098,82.639,119249822,59624911,3m,5,4,4g,4,4,8g,lz4,37k,94k,44k,54m,0.73,0.68,31m,org.apache.spark.serializer.JavaSerializer,34k,0.78,312,0.81,456m,0.22
ScalaSparkWordcount,2023-04-07,19:00:43,9854686098,76.52,128785756,64392878,84m,13,8,9g,8,2,16g,lzf,127k,94k,56k,41m,0.89,0.11,125m,org.apache.spark.serializer.KryoSerializer,94k,0.64,468,0.47,346m,0.67
ScalaSparkWordcount,2023-04-07,19:08:57,9854686098,89.912,109603680,54801840,92m,3,1,5g,2,8,4g,lz4,17k,38k,95k,115m,0.34,0.42,5m,org.apache.spark.serializer.JavaSerializer,18k,0.68,517,0.4,50m,0.75
ScalaSparkWordcount,2023-04-07,19:17:55,9854686098,82.618,119280133,59640066,70m,11,3,9g,8,2,16g,lzf,47k,110k,104k,105m,0.14,0.66,112m,org.apache.spark.serializer.KryoSerializer,35k,0.84,752,0.1,305m,0.42
ScalaSparkWordcount,2023-04-07,19:28:31,9854686098,79.3,124270947,62135473,80m,2,3,8g,8,2,16g,lz4,103k,89k,113k,95m,0.86,0.17,16m,org.apache.spark.serializer.JavaSerializer,13k,0.83,539,0.31,357m,0.81
ScalaSparkWordcount,2023-04-07,19:36:28,9854686098,73.634,133833366,66916683,73m,5,6,16g,4,4,8g,snappy,28k,73k,53k,92m,0.33,0.23,36m,org.apache.spark.serializer.JavaSerializer,114k,0.23,169,0.37,30m,0.16
ScalaSparkWordcount,2023-04-07,19:45:05,9854686098,94.995,103738997,51869498,56m,10,1,13g,2,8,4g,snappy,123k,119k,10k,107m,0.5,0.22,70m,org.apache.spark.serializer.JavaSerializer,23k,0.5,675,0.7,189m,0.46
ScalaSparkWordcount,2023-04-07,19:53:17,9854686098,83.514,118000408,59000204,36m,10,4,4g,8,2,16g,lz4,122k,78k,25k,123m,0.2,0.24,18m,org.apache.spark.serializer.KryoSerializer,65k,0.63,115,0.48,26m,0.78
ScalaSparkWordcount,2023-04-07,20:02:28,9854686098,87.017,113250124,56625062,14m,11,7,8g,2,8,4g,lzf,79k,36k,37k,5m,0.65,0.36,72m,org.apache.spark.serializer.JavaSerializer,103k,0.47,696,0.89,445m,0.66
