Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkNWeight,2023-04-08,13:21:14,163189361,104.785,1557373,778686,121m,3,1,15g,8,2,16g,lzf,36k,38k,41k,119m,0.51,0.61,91m,org.apache.spark.serializer.KryoSerializer,46k,0.76,223,0.82,307m,0.81
ScalaSparkNWeight,2023-04-08,13:29:22,163189361,104.228,1565695,782847,95m,14,5,7g,4,4,8g,lzf,11k,24k,101k,40m,0.48,0.23,39m,org.apache.spark.serializer.KryoSerializer,63k,0.47,538,0.17,405m,0.47
ScalaSparkNWeight,2023-04-08,13:42:27,163189361,270.744,602744,301372,91m,10,1,15g,2,8,4g,lzf,13k,104k,87k,96m,0.11,0.71,127m,org.apache.spark.serializer.KryoSerializer,33k,0.58,297,0.35,148m,0.49
ScalaSparkNWeight,2023-04-08,13:50:37,163189361,99.538,1639467,819733,118m,3,3,14g,4,4,8g,snappy,121k,57k,72k,111m,0.64,0.22,111m,org.apache.spark.serializer.JavaSerializer,11k,0.31,524,0.23,246m,0.8
ScalaSparkNWeight,2023-04-08,13:58:12,163189361,98.901,1650027,825013,113m,6,4,5g,8,2,16g,lz4,112k,120k,115k,117m,0.73,0.52,102m,org.apache.spark.serializer.JavaSerializer,123k,0.56,589,0.35,420m,0.22
ScalaSparkNWeight,2023-04-08,14:05:58,163189361,101.457,1608458,804229,119m,14,2,10g,4,4,8g,snappy,123k,115k,50k,63m,0.86,0.24,39m,org.apache.spark.serializer.JavaSerializer,85k,0.88,421,0.56,361m,0.11
ScalaSparkNWeight,2023-04-08,14:14:54,163189361,117.054,1394137,697068,93m,2,1,4g,2,8,4g,lzf,114k,17k,85k,36m,0.65,0.45,41m,org.apache.spark.serializer.JavaSerializer,123k,0.47,161,0.82,483m,0.18
ScalaSparkNWeight,2023-04-08,14:23:00,163189361,105.167,1551716,775858,63m,6,5,16g,8,2,16g,lzf,105k,12k,97k,10m,0.82,0.17,123m,org.apache.spark.serializer.KryoSerializer,94k,0.23,447,0.11,390m,0.47
ScalaSparkNWeight,2023-04-08,14:30:59,163189361,100.339,1626380,813190,110m,15,7,6g,4,4,8g,lz4,28k,6k,32k,14m,0.41,0.9,46m,org.apache.spark.serializer.JavaSerializer,100k,0.59,120,0.74,157m,0.17
ScalaSparkNWeight,2023-04-08,14:39:12,163189361,104.21,1565966,782983,77m,3,3,10g,4,4,8g,lzf,63k,65k,45k,21m,0.34,0.22,68m,org.apache.spark.serializer.JavaSerializer,2k,0.8,738,0.13,38m,0.12
ScalaSparkNWeight,2023-04-08,14:46:46,163189361,99.028,1647911,823955,71m,7,5,6g,4,4,8g,lz4,79k,32k,73k,39m,0.7,0.67,62m,org.apache.spark.serializer.KryoSerializer,123k,0.5,550,0.5,191m,0.47
ScalaSparkNWeight,2023-04-08,14:54:34,163189361,101.976,1600272,800136,51m,5,6,5g,8,2,16g,lzf,123k,101k,75k,41m,0.69,0.56,26m,org.apache.spark.serializer.JavaSerializer,102k,0.75,404,0.43,197m,0.77
ScalaSparkNWeight,2023-04-08,15:04:30,163189361,198.207,823327,411663,75m,15,3,6g,8,2,16g,lzf,123k,111k,55k,51m,0.16,0.4,11m,org.apache.spark.serializer.KryoSerializer,13k,0.8,309,0.15,307m,0.53
ScalaSparkNWeight,2023-04-08,15:13:08,163189361,106.441,1533143,766571,51m,12,7,7g,2,8,4g,lzf,78k,123k,73k,41m,0.86,0.36,38m,org.apache.spark.serializer.KryoSerializer,100k,0.39,484,0.4,338m,0.23
ScalaSparkNWeight,2023-04-08,15:21:19,163189361,100.506,1623677,811838,49m,7,2,7g,4,4,8g,lz4,40k,33k,114k,23m,0.53,0.41,122m,org.apache.spark.serializer.JavaSerializer,29k,0.12,208,0.68,118m,0.49
ScalaSparkNWeight,2023-04-08,15:29:09,163189361,102.671,1589439,794719,121m,12,5,8g,4,4,8g,lzf,103k,18k,88k,63m,0.61,0.82,120m,org.apache.spark.serializer.KryoSerializer,71k,0.54,579,0.2,7m,0.89
ScalaSparkNWeight,2023-04-08,15:37:11,163189361,98.315,1659862,829931,62m,11,5,7g,8,2,16g,snappy,65k,94k,11k,103m,0.48,0.29,58m,org.apache.spark.serializer.KryoSerializer,74k,0.34,401,0.52,386m,0.23
ScalaSparkNWeight,2023-04-08,15:46:45,163189361,198.789,820917,410458,14m,3,8,8g,8,2,16g,lzf,126k,99k,75k,36m,0.18,0.41,106m,org.apache.spark.serializer.JavaSerializer,71k,0.11,57,0.79,344m,0.7
ScalaSparkNWeight,2023-04-08,15:56:52,163189361,131.54,1240606,620303,72m,11,5,5g,2,8,4g,snappy,85k,42k,97k,8m,0.2,0.25,59m,org.apache.spark.serializer.KryoSerializer,116k,0.29,153,0.12,37m,0.84
ScalaSparkNWeight,2023-04-08,16:07:28,163189361,195.586,834361,417180,128m,16,2,11g,8,2,16g,snappy,59k,107k,11k,58m,0.14,0.36,41m,org.apache.spark.serializer.JavaSerializer,28k,0.9,276,0.31,297m,0.23
ScalaSparkNWeight,2023-04-08,16:18:07,163189361,193.172,844787,422393,43m,4,6,8g,8,2,16g,lz4,100k,45k,123k,31m,0.13,0.47,91m,org.apache.spark.serializer.JavaSerializer,6k,0.54,65,0.46,391m,0.56
ScalaSparkNWeight,2023-04-08,16:26:02,163189361,101.664,1605183,802591,2m,10,2,8g,4,4,8g,lz4,27k,120k,46k,83m,0.87,0.2,40m,org.apache.spark.serializer.JavaSerializer,91k,0.86,755,0.61,388m,0.72
ScalaSparkNWeight,2023-04-08,16:36:08,163189361,191.093,853978,426989,71m,15,6,5g,8,2,16g,lz4,14k,32k,2k,20m,0.14,0.47,42m,org.apache.spark.serializer.KryoSerializer,91k,0.71,659,0.47,159m,0.77
ScalaSparkNWeight,2023-04-08,16:44:25,163189361,107.234,1521806,760903,97m,13,7,15g,2,8,4g,snappy,85k,66k,124k,109m,0.85,0.63,6m,org.apache.spark.serializer.JavaSerializer,45k,0.83,646,0.48,126m,0.28
ScalaSparkNWeight,2023-04-08,16:51:48,163189361,94.673,1723715,861857,118m,9,4,14g,8,2,16g,lz4,23k,26k,104k,44m,0.62,0.29,125m,org.apache.spark.serializer.JavaSerializer,94k,0.6,733,0.84,385m,0.25
ScalaSparkNWeight,2023-04-08,16:59:50,163189361,104.218,1565846,782923,45m,11,1,7g,2,8,4g,snappy,87k,44k,72k,14m,0.57,0.26,20m,org.apache.spark.serializer.JavaSerializer,125k,0.29,269,0.86,485m,0.25
ScalaSparkNWeight,2023-04-08,17:08:02,163189361,97.682,1670618,835309,32m,5,5,11g,4,4,8g,snappy,46k,56k,102k,17m,0.35,0.42,97m,org.apache.spark.serializer.KryoSerializer,48k,0.31,533,0.47,101m,0.44
ScalaSparkNWeight,2023-04-08,17:15:47,163189361,94.569,1725611,862805,56m,2,3,8g,4,4,8g,lz4,83k,12k,58k,55m,0.56,0.56,30m,org.apache.spark.serializer.KryoSerializer,15k,0.76,481,0.55,221m,0.52
ScalaSparkNWeight,2023-04-08,17:24:24,163189361,120.231,1357298,678649,41m,6,2,4g,2,8,4g,lzf,117k,128k,108k,74m,0.33,0.65,114m,org.apache.spark.serializer.KryoSerializer,25k,0.21,727,0.51,217m,0.4
ScalaSparkNWeight,2023-04-08,17:32:36,163189361,103.187,1581491,790745,100m,9,3,16g,2,8,4g,lz4,50k,18k,48k,68m,0.57,0.25,37m,org.apache.spark.serializer.JavaSerializer,14k,0.81,130,0.5,141m,0.37
ScalaSparkNWeight,2023-04-08,17:40:24,163189361,99.346,1642636,821318,54m,14,5,7g,4,4,8g,lzf,81k,3k,95k,21m,0.88,0.86,55m,org.apache.spark.serializer.JavaSerializer,119k,0.1,744,0.57,61m,0.61
ScalaSparkNWeight,2023-04-08,17:48:03,163189361,100.441,1624728,812364,72m,12,1,8g,8,2,16g,snappy,29k,128k,127k,127m,0.69,0.4,117m,org.apache.spark.serializer.KryoSerializer,45k,0.13,530,0.27,383m,0.16
ScalaSparkNWeight,2023-04-08,17:56:08,163189361,100.162,1629254,814627,126m,9,8,13g,2,8,4g,snappy,18k,6k,104k,49m,0.41,0.85,16m,org.apache.spark.serializer.JavaSerializer,123k,0.13,411,0.79,321m,0.85
ScalaSparkNWeight,2023-04-08,18:03:21,163189361,95.526,1708324,854162,6m,8,7,14g,8,2,16g,lzf,108k,65k,45k,90m,0.35,0.19,103m,org.apache.spark.serializer.JavaSerializer,29k,0.21,450,0.53,368m,0.34
ScalaSparkNWeight,2023-04-08,18:11:09,163189361,101.661,1605230,802615,13m,15,3,8g,2,8,4g,snappy,75k,25k,55k,81m,0.41,0.71,103m,org.apache.spark.serializer.JavaSerializer,73k,0.35,64,0.2,358m,0.73
ScalaSparkNWeight,2023-04-08,18:18:43,163189361,94.111,1734009,867004,56m,4,4,15g,8,2,16g,snappy,117k,36k,14k,29m,0.85,0.12,95m,org.apache.spark.serializer.JavaSerializer,77k,0.36,114,0.5,263m,0.46
ScalaSparkNWeight,2023-04-08,18:26:38,163189361,100.75,1619745,809872,99m,12,4,9g,4,4,8g,lzf,15k,110k,51k,65m,0.74,0.12,38m,org.apache.spark.serializer.JavaSerializer,30k,0.3,213,0.74,316m,0.25
ScalaSparkNWeight,2023-04-08,18:34:34,163189361,127.446,1280458,640229,70m,9,7,15g,8,2,16g,lz4,83k,68k,61k,25m,0.26,0.81,106m,org.apache.spark.serializer.JavaSerializer,31k,0.48,722,0.27,164m,0.73
ScalaSparkNWeight,2023-04-08,18:42:27,163189361,99.678,1637165,818582,104m,8,3,10g,2,8,4g,lz4,77k,58k,15k,85m,0.5,0.26,27m,org.apache.spark.serializer.KryoSerializer,31k,0.21,57,0.25,97m,0.3
ScalaSparkNWeight,2023-04-08,18:49:54,163189361,95.146,1715146,857573,104m,11,3,12g,8,2,16g,lz4,98k,32k,67k,84m,0.72,0.58,117m,org.apache.spark.serializer.JavaSerializer,59k,0.68,360,0.88,8m,0.14
ScalaSparkNWeight,2023-04-08,18:59:02,163189361,186.342,875751,437875,105m,8,4,6g,8,2,16g,lzf,25k,55k,56k,83m,0.17,0.55,93m,org.apache.spark.serializer.KryoSerializer,11k,0.68,718,0.66,147m,0.7
ScalaSparkNWeight,2023-04-08,19:07:54,163189361,128.564,1269323,634661,6m,8,3,11g,2,8,4g,lzf,26k,67k,18k,108m,0.29,0.77,34m,org.apache.spark.serializer.KryoSerializer,85k,0.56,452,0.41,493m,0.32
ScalaSparkNWeight,2023-04-08,19:17:04,163189361,125.279,1302607,651303,45m,4,4,7g,2,8,4g,snappy,122k,107k,34k,42m,0.24,0.46,121m,org.apache.spark.serializer.JavaSerializer,81k,0.65,408,0.82,122m,0.73
ScalaSparkNWeight,2023-04-08,19:25:21,163189361,137.058,1190659,595329,81m,14,2,5g,8,2,16g,lz4,80k,24k,16k,20m,0.24,0.34,110m,org.apache.spark.serializer.KryoSerializer,118k,0.89,644,0.15,243m,0.77
ScalaSparkNWeight,2023-04-08,19:33:46,163189361,156.348,1043757,521878,29m,9,8,7g,8,2,16g,lzf,105k,97k,43k,80m,0.23,0.89,11m,org.apache.spark.serializer.JavaSerializer,39k,0.31,782,0.61,184m,0.79
ScalaSparkNWeight,2023-04-08,19:42:30,163189361,140.054,1165188,582594,51m,5,8,12g,4,4,8g,lzf,62k,82k,119k,55m,0.17,0.31,53m,org.apache.spark.serializer.KryoSerializer,19k,0.85,257,0.77,424m,0.38
ScalaSparkNWeight,2023-04-08,19:50:02,163189361,98.261,1660774,830387,45m,6,4,15g,8,2,16g,snappy,28k,43k,110k,122m,0.61,0.16,65m,org.apache.spark.serializer.KryoSerializer,18k,0.72,238,0.55,173m,0.35
ScalaSparkNWeight,2023-04-08,19:57:33,163189361,95.384,1710867,855433,75m,12,2,4g,8,2,16g,lzf,85k,110k,41k,22m,0.47,0.22,124m,org.apache.spark.serializer.KryoSerializer,79k,0.77,791,0.13,331m,0.8
ScalaSparkNWeight,2023-04-08,20:05:14,163189361,98.743,1652667,826333,65m,12,6,10g,4,4,8g,lzf,12k,21k,17k,30m,0.52,0.1,30m,org.apache.spark.serializer.JavaSerializer,103k,0.21,733,0.5,275m,0.37
ScalaSparkNWeight,2023-04-08,20:13:46,163189361,118.384,1378474,689237,11m,8,5,4g,2,8,4g,snappy,7k,110k,77k,17m,0.32,0.55,30m,org.apache.spark.serializer.JavaSerializer,94k,0.66,58,0.7,50m,0.65
ScalaSparkNWeight,2023-04-08,20:23:00,163189361,124.364,1312191,656095,21m,3,6,7g,2,8,4g,lz4,32k,111k,28k,119m,0.25,0.42,17m,org.apache.spark.serializer.KryoSerializer,118k,0.51,600,0.49,293m,0.14
ScalaSparkNWeight,2023-04-08,20:31:23,163189361,143.965,1133534,566767,84m,8,4,16g,8,2,16g,lzf,44k,110k,127k,87m,0.25,0.13,28m,org.apache.spark.serializer.JavaSerializer,99k,0.81,443,0.42,322m,0.57
ScalaSparkNWeight,2023-04-08,20:41:21,163189361,119.591,1364562,682281,25m,2,6,4g,2,8,4g,lzf,98k,72k,113k,89m,0.33,0.67,107m,org.apache.spark.serializer.KryoSerializer,97k,0.62,518,0.22,27m,0.8
ScalaSparkNWeight,2023-04-08,20:48:51,163189361,100.008,1631763,815881,127m,13,3,9g,8,2,16g,lz4,19k,14k,43k,28m,0.45,0.74,92m,org.apache.spark.serializer.KryoSerializer,15k,0.38,95,0.27,261m,0.68
ScalaSparkNWeight,2023-04-08,20:57:18,163189361,157.14,1038496,519248,53m,7,1,11g,8,2,16g,lzf,29k,11k,91k,95m,0.22,0.23,3m,org.apache.spark.serializer.JavaSerializer,77k,0.49,54,0.77,271m,0.5
ScalaSparkNWeight,2023-04-08,21:04:26,163189361,94.786,1721661,860830,58m,16,8,13g,4,4,8g,snappy,56k,83k,111k,115m,0.5,0.61,70m,org.apache.spark.serializer.JavaSerializer,124k,0.68,317,0.35,131m,0.53
ScalaSparkNWeight,2023-04-08,21:13:00,163189361,97.095,1680718,840359,125m,2,6,12g,4,4,8g,snappy,128k,67k,54k,60m,0.68,0.39,46m,org.apache.spark.serializer.KryoSerializer,105k,0.17,141,0.47,196m,0.37
ScalaSparkNWeight,2023-04-08,21:21:05,163189361,106.716,1529193,764596,24m,16,5,9g,2,8,4g,lzf,83k,10k,36k,35m,0.55,0.9,103m,org.apache.spark.serializer.JavaSerializer,126k,0.15,334,0.23,178m,0.53
ScalaSparkNWeight,2023-04-08,21:30:25,163189361,126.685,1288150,644075,29m,9,5,11g,2,8,4g,snappy,64k,73k,62k,13m,0.18,0.57,105m,org.apache.spark.serializer.JavaSerializer,69k,0.28,346,0.41,180m,0.85
ScalaSparkNWeight,2023-04-08,21:38:45,163189361,102.728,1588557,794278,119m,14,3,9g,2,8,4g,snappy,48k,2k,77k,65m,0.5,0.68,50m,org.apache.spark.serializer.JavaSerializer,104k,0.18,606,0.34,458m,0.63
ScalaSparkNWeight,2023-04-08,21:46:16,163189361,94.69,1723406,861703,104m,8,1,15g,8,2,16g,snappy,39k,36k,127k,39m,0.74,0.52,43m,org.apache.spark.serializer.JavaSerializer,114k,0.24,545,0.77,77m,0.72
ScalaSparkNWeight,2023-04-08,21:55:32,163189361,149.613,1090743,545371,124m,6,3,10g,4,4,8g,lzf,72k,7k,20k,52m,0.16,0.2,53m,org.apache.spark.serializer.KryoSerializer,109k,0.82,426,0.84,425m,0.29
ScalaSparkNWeight,2023-04-08,22:04:20,163189361,100.997,1615784,807892,30m,2,6,8g,2,8,4g,snappy,78k,30k,26k,29m,0.61,0.86,44m,org.apache.spark.serializer.KryoSerializer,37k,0.77,275,0.75,191m,0.19
ScalaSparkNWeight,2023-04-08,22:12:08,163189361,101.053,1614888,807444,27m,5,2,10g,4,4,8g,lz4,103k,81k,34k,68m,0.84,0.3,8m,org.apache.spark.serializer.KryoSerializer,110k,0.43,175,0.41,330m,0.28
ScalaSparkNWeight,2023-04-08,22:19:55,163189361,99.859,1634197,817098,73m,5,6,16g,4,4,8g,lzf,77k,100k,34k,102m,0.68,0.74,82m,org.apache.spark.serializer.JavaSerializer,69k,0.74,214,0.38,61m,0.13
ScalaSparkNWeight,2023-04-08,22:27:27,163189361,99.759,1635835,817917,46m,9,5,7g,8,2,16g,lz4,59k,34k,59k,120m,0.78,0.24,12m,org.apache.spark.serializer.JavaSerializer,128k,0.71,108,0.15,466m,0.47
ScalaSparkNWeight,2023-04-08,22:38:18,163189361,210.049,776910,388455,35m,9,1,8g,2,8,4g,snappy,73k,11k,34k,71m,0.14,0.62,115m,org.apache.spark.serializer.JavaSerializer,105k,0.46,428,0.75,113m,0.73
ScalaSparkNWeight,2023-04-08,22:46:55,163189361,128.379,1271153,635576,99m,3,3,5g,4,4,8g,lzf,38k,20k,62k,107m,0.25,0.21,21m,org.apache.spark.serializer.KryoSerializer,88k,0.74,675,0.22,22m,0.81
ScalaSparkNWeight,2023-04-08,22:54:57,163189361,98.122,1663127,831563,89m,10,3,7g,4,4,8g,snappy,102k,108k,15k,25m,0.57,0.58,5m,org.apache.spark.serializer.KryoSerializer,4k,0.7,621,0.89,8m,0.75
ScalaSparkNWeight,2023-04-08,23:04:09,163189361,124.264,1313247,656623,39m,13,8,4g,2,8,4g,lz4,91k,92k,85k,51m,0.19,0.54,65m,org.apache.spark.serializer.JavaSerializer,60k,0.15,156,0.5,412m,0.2
ScalaSparkNWeight,2023-04-08,23:12:42,163189361,137.322,1188370,594185,37m,10,8,4g,8,2,16g,snappy,47k,23k,44k,28m,0.25,0.8,79m,org.apache.spark.serializer.KryoSerializer,77k,0.66,528,0.68,125m,0.39
ScalaSparkNWeight,2023-04-08,23:20:39,163189361,102.144,1597640,798820,86m,6,8,15g,2,8,4g,snappy,11k,55k,15k,25m,0.79,0.27,115m,org.apache.spark.serializer.JavaSerializer,31k,0.82,447,0.48,455m,0.76
ScalaSparkNWeight,2023-04-08,23:28:57,163189361,102.631,1590059,795029,124m,16,8,10g,2,8,4g,lz4,88k,34k,73k,119m,0.85,0.8,13m,org.apache.spark.serializer.KryoSerializer,58k,0.45,132,0.74,39m,0.86
ScalaSparkNWeight,2023-04-08,23:37:22,163189361,103.399,1578248,789124,51m,11,6,9g,2,8,4g,snappy,51k,57k,8k,90m,0.64,0.12,126m,org.apache.spark.serializer.KryoSerializer,44k,0.9,592,0.34,28m,0.17
ScalaSparkNWeight,2023-04-08,23:45:59,163189361,100.38,1625715,812857,63m,11,8,11g,2,8,4g,snappy,124k,106k,39k,102m,0.44,0.72,52m,org.apache.spark.serializer.KryoSerializer,112k,0.5,355,0.51,471m,0.65
ScalaSparkNWeight,2023-04-08,23:54:30,163189361,104.53,1561172,780586,64m,16,6,10g,2,8,4g,snappy,24k,59k,18k,98m,0.89,0.3,100m,org.apache.spark.serializer.KryoSerializer,97k,0.7,58,0.51,178m,0.31
ScalaSparkNWeight,2023-04-09,00:01:52,163189361,100.488,1623968,811984,112m,6,5,5g,8,2,16g,lzf,23k,126k,8k,86m,0.6,0.46,79m,org.apache.spark.serializer.JavaSerializer,101k,0.53,57,0.11,473m,0.11
ScalaSparkNWeight,2023-04-09,00:09:35,163189361,131.736,1238760,619380,124m,9,6,9g,8,2,16g,lz4,73k,122k,22k,121m,0.27,0.1,25m,org.apache.spark.serializer.JavaSerializer,46k,0.44,64,0.31,296m,0.66
ScalaSparkNWeight,2023-04-09,00:17:33,163189361,99.732,1636278,818139,62m,8,5,10g,4,4,8g,snappy,108k,127k,68k,47m,0.33,0.88,105m,org.apache.spark.serializer.KryoSerializer,108k,0.3,705,0.33,198m,0.67
ScalaSparkNWeight,2023-04-09,00:25:51,163189361,142.136,1148121,574060,41m,8,6,14g,4,4,8g,snappy,95k,70k,81k,10m,0.2,0.23,40m,org.apache.spark.serializer.JavaSerializer,128k,0.5,196,0.42,144m,0.69
ScalaSparkNWeight,2023-04-09,00:37:11,163189361,185.358,880400,440200,94m,3,7,4g,8,2,16g,snappy,112k,35k,33k,80m,0.12,0.24,25m,org.apache.spark.serializer.JavaSerializer,60k,0.61,397,0.38,382m,0.5
ScalaSparkNWeight,2023-04-09,00:44:34,163189361,99.631,1637937,818968,64m,10,4,8g,4,4,8g,lzf,63k,82k,105k,48m,0.63,0.78,7m,org.apache.spark.serializer.JavaSerializer,74k,0.14,97,0.12,455m,0.36
ScalaSparkNWeight,2023-04-09,00:52:06,163189361,99.997,1631942,815971,6m,14,7,8g,8,2,16g,lzf,9k,87k,86k,115m,0.76,0.8,88m,org.apache.spark.serializer.JavaSerializer,20k,0.62,66,0.53,38m,0.89
ScalaSparkNWeight,2023-04-09,00:59:11,163189361,98.889,1650227,825113,79m,11,7,5g,8,2,16g,lz4,102k,126k,86k,61m,0.61,0.29,124m,org.apache.spark.serializer.KryoSerializer,12k,0.9,242,0.78,487m,0.18
ScalaSparkNWeight,2023-04-09,01:07:04,163189361,99.704,1636738,818369,128m,4,8,9g,4,4,8g,lzf,89k,24k,30k,35m,0.42,0.41,3m,org.apache.spark.serializer.KryoSerializer,46k,0.39,602,0.49,107m,0.58
ScalaSparkNWeight,2023-04-09,01:15:22,163189361,118.267,1379838,689919,37m,14,8,16g,2,8,4g,lzf,17k,74k,123k,50m,0.33,0.47,73m,org.apache.spark.serializer.JavaSerializer,14k,0.65,604,0.89,317m,0.32
ScalaSparkNWeight,2023-04-09,01:23:06,163189361,99.828,1634705,817352,64m,10,3,6g,8,2,16g,lzf,63k,54k,107k,85m,0.5,0.46,41m,org.apache.spark.serializer.JavaSerializer,37k,0.56,217,0.82,43m,0.38
ScalaSparkNWeight,2023-04-09,01:30:52,163189361,103.308,1579639,789819,11m,14,2,12g,2,8,4g,snappy,2k,84k,51k,94m,0.64,0.83,84m,org.apache.spark.serializer.JavaSerializer,20k,0.18,315,0.21,439m,0.78
ScalaSparkNWeight,2023-04-09,01:39:33,163189361,122.68,1330203,665101,107m,9,7,16g,2,8,4g,lz4,34k,108k,90k,10m,0.2,0.39,23m,org.apache.spark.serializer.JavaSerializer,3k,0.57,467,0.14,266m,0.89
ScalaSparkNWeight,2023-04-09,01:47:18,163189361,99.919,1633216,816608,43m,3,7,14g,8,2,16g,lzf,84k,118k,107k,52m,0.79,0.1,90m,org.apache.spark.serializer.JavaSerializer,7k,0.21,627,0.7,215m,0.77
ScalaSparkNWeight,2023-04-09,01:57:38,163189361,183.556,889044,444522,117m,12,7,8g,8,2,16g,lzf,47k,94k,78k,93m,0.12,0.36,50m,org.apache.spark.serializer.JavaSerializer,128k,0.46,740,0.19,442m,0.2
ScalaSparkNWeight,2023-04-09,02:05:04,163189361,95.463,1709451,854725,43m,6,3,16g,4,4,8g,snappy,80k,22k,3k,65m,0.67,0.75,110m,org.apache.spark.serializer.JavaSerializer,32k,0.54,190,0.83,242m,0.4
ScalaSparkNWeight,2023-04-09,02:12:47,163189361,98.044,1664450,832225,92m,16,7,7g,4,4,8g,snappy,63k,87k,6k,105m,0.61,0.32,90m,org.apache.spark.serializer.JavaSerializer,14k,0.53,426,0.45,225m,0.64
ScalaSparkNWeight,2023-04-09,02:20:29,163189361,98.428,1657956,828978,118m,13,7,13g,8,2,16g,lzf,62k,127k,27k,123m,0.79,0.62,109m,org.apache.spark.serializer.JavaSerializer,13k,0.69,297,0.59,155m,0.18
ScalaSparkNWeight,2023-04-09,02:27:29,163189361,96.559,1690048,845024,67m,14,8,7g,8,2,16g,lz4,20k,71k,75k,7m,0.69,0.31,106m,org.apache.spark.serializer.JavaSerializer,62k,0.21,124,0.73,17m,0.66
ScalaSparkNWeight,2023-04-09,02:34:40,163189361,95.221,1713795,856897,49m,16,4,6g,4,4,8g,lz4,120k,120k,68k,113m,0.85,0.54,59m,org.apache.spark.serializer.JavaSerializer,121k,0.36,607,0.86,494m,0.39
ScalaSparkNWeight,2023-04-09,02:43:11,163189361,101.86,1602094,801047,19m,10,2,6g,2,8,4g,snappy,16k,38k,19k,23m,0.69,0.18,44m,org.apache.spark.serializer.KryoSerializer,16k,0.4,510,0.51,442m,0.76
ScalaSparkNWeight,2023-04-09,02:50:43,163189361,96.972,1682850,841425,80m,9,7,11g,8,2,16g,lz4,38k,22k,42k,73m,0.65,0.47,33m,org.apache.spark.serializer.KryoSerializer,109k,0.21,577,0.32,18m,0.54
ScalaSparkNWeight,2023-04-09,02:59:04,163189361,103.94,1570034,785017,79m,7,7,15g,2,8,4g,snappy,11k,57k,102k,77m,0.55,0.37,76m,org.apache.spark.serializer.KryoSerializer,43k,0.21,597,0.6,92m,0.17
ScalaSparkNWeight,2023-04-09,03:06:18,163189361,92.526,1763713,881856,72m,15,1,6g,4,4,8g,lz4,13k,33k,81k,17m,0.51,0.18,64m,org.apache.spark.serializer.KryoSerializer,118k,0.71,401,0.59,5m,0.2
ScalaSparkNWeight,2023-04-09,03:15:12,163189361,143.793,1134890,567445,45m,3,8,9g,4,4,8g,lzf,24k,78k,25k,55m,0.18,0.23,41m,org.apache.spark.serializer.KryoSerializer,64k,0.82,528,0.78,260m,0.31
ScalaSparkNWeight,2023-04-09,03:23:11,163189361,97.557,1672759,836379,53m,15,7,14g,8,2,16g,snappy,73k,90k,115k,47m,0.7,0.48,71m,org.apache.spark.serializer.KryoSerializer,50k,0.13,295,0.68,174m,0.75
ScalaSparkNWeight,2023-04-09,03:31:33,163189361,107.057,1524322,762161,25m,11,7,11g,2,8,4g,snappy,54k,24k,74k,55m,0.39,0.24,109m,org.apache.spark.serializer.JavaSerializer,46k,0.8,486,0.42,275m,0.21
ScalaSparkNWeight,2023-04-09,03:39:34,163189361,124.06,1315406,657703,39m,15,4,11g,4,4,8g,snappy,82k,49k,118k,112m,0.24,0.55,100m,org.apache.spark.serializer.JavaSerializer,66k,0.66,556,0.6,390m,0.62
ScalaSparkNWeight,2023-04-09,03:47:20,163189361,93.505,1745247,872623,57m,2,1,12g,4,4,8g,lz4,52k,67k,20k,96m,0.6,0.18,94m,org.apache.spark.serializer.KryoSerializer,113k,0.3,101,0.67,439m,0.4
ScalaSparkNWeight,2023-04-09,03:55:26,163189361,103.842,1571515,785757,11m,10,4,10g,2,8,4g,snappy,46k,125k,51k,24m,0.69,0.75,21m,org.apache.spark.serializer.JavaSerializer,48k,0.48,687,0.34,294m,0.8
ScalaSparkNWeight,2023-04-09,04:03:15,163189361,99.258,1644092,822046,44m,14,2,15g,4,4,8g,lzf,25k,107k,28k,93m,0.58,0.45,127m,org.apache.spark.serializer.KryoSerializer,124k,0.23,179,0.55,18m,0.65
ScalaSparkNWeight,2023-04-09,04:12:05,163189361,102.221,1596436,798218,74m,2,8,4g,2,8,4g,snappy,38k,123k,64k,86m,0.55,0.21,47m,org.apache.spark.serializer.KryoSerializer,74k,0.8,166,0.15,384m,0.76
ScalaSparkNWeight,2023-04-09,04:26:32,163189361,249.073,655186,327593,126m,2,8,16g,2,8,4g,snappy,84k,62k,63k,7m,0.12,0.68,114m,org.apache.spark.serializer.KryoSerializer,67k,0.81,129,0.4,199m,0.58
ScalaSparkNWeight,2023-04-09,04:34:14,163189361,105.375,1548653,774326,92m,10,6,16g,8,2,16g,lzf,16k,51k,94k,79m,0.45,0.48,12m,org.apache.spark.serializer.JavaSerializer,77k,0.25,61,0.48,432m,0.78
